531.0	78.96387768210208	1.62
532.0	78.73529482102232	1.62
533.0	84.8638596952679	1.62
534.0	88.93330020518724	1.62
535.0	83.4252272066667	1.62
536.0	81.96982882801606	1.62
537.0	87.60892371608011	1.62
538.0	78.35984952077686	1.62
539.0	85.14278120736634	1.62
540.0	92.94700640414456	1.62
541.0	88.57184041449884	1.62
542.0	88.89282216240943	1.62
543.0	84.13598191571461	1.62
544.0	84.11888172275155	1.62
545.0	83.86074836864825	1.62
546.0	80.788715997485	1.62
547.0	91.97123666131057	1.62
548.0	84.50160642536216	1.62
549.0	83.10092763923208	1.62
550.0	91.95270293790934	1.62
551.0	91.81614808524404	1.62
552.0	94.78732724671606	1.62
553.0	86.15450448358398	1.62
554.0	85.16323581230806	1.62
555.0	81.94772298519578	1.62
556.0	88.16514509401372	1.62
557.0	96.0315736483421	1.62
558.0	107.62775692405857	1.62
559.0	93.44769633672051	1.62
560.0	88.97910454869871	1.62
561.0	110.65026126252465	1.62
562.0	96.06935497152455	1.62
563.0	103.21072013979536	1.62
564.0	98.9443139938185	1.62
565.0	97.8513964393595	1.62
566.0	97.5364470272593	1.62
567.0	101.62234800502495	1.62
568.0	99.02200312010989	1.62
569.0	169.11651951467945	1.62
570.0	107.57321488629455	1.62
571.0	100.46597803932256	1.62
572.0	96.97012153823215	1.62
573.0	109.84223124089995	1.62
574.0	81.83363793003521	1.62
575.0	96.9	1.62
