530.0	60.55577827593718	1.62
531.0	59.218798363856436	1.62
532.0	63.063497498904084	1.62
533.0	67.29378377246809	1.62
534.0	68.53707257553319	1.62
535.0	61.621807944031715	1.62
536.0	62.07778172985104	1.62
537.0	65.87440822749363	1.62
538.0	65.73741985625426	1.62
539.0	64.87947169666896	1.62
540.0	63.70793522275185	1.62
541.0	65.72625382874483	1.62
542.0	64.04306989473363	1.62
543.0	63.97239295646017	1.62
544.0	70.04018015152062	1.62
545.0	70.00003666977301	1.62
546.0	61.4402538635612	1.62
547.0	62.46098403633393	1.62
548.0	67.65719885002027	1.62
549.0	69.73731622784821	1.62
550.0	56.891504095497815	1.62
551.0	61.497494424428794	1.62
552.0	64.72043544344697	1.62
553.0	64.84024674785148	1.62
554.0	63.91468485578961	1.62
555.0	58.76535862276751	1.62
556.0	65.39478937047781	1.62
557.0	71.39742020664644	1.62
558.0	74.17356118857762	1.62
559.0	72.14048246975825	1.62
560.0	65.3430705785154	1.62
561.0	70.02121461434763	1.62
562.0	60.82175167744974	1.62
563.0	62.209583543074736	1.62
564.0	69.79157376741368	1.62
565.0	58.75863939219715	1.62
566.0	66.36211037661393	1.62
567.0	72.7803878528355	1.62
568.0	63.2284816389268	1.62
569.0	73.60793518609918	1.62
570.0	75.67742823246738	1.62
571.0	72.43482727259445	1.62
572.0	61.6565898616469	1.62
573.0	73.30955142066502	1.62
574.0	62.36303739178894	1.62
575.0	75.1	1.62
