531.0	53.7102356659218	1.62
532.0	52.094528765091376	1.62
533.0	55.452726131125154	1.62
534.0	54.32085172651684	1.62
535.0	55.927231767332934	1.62
536.0	56.0947565001218	1.62
537.0	55.102872958953185	1.62
538.0	55.839327589848686	1.62
539.0	55.38310051903365	1.62
540.0	58.6991640619186	1.62
541.0	59.01528788577825	1.62
542.0	55.73037692956454	1.62
543.0	54.61312220907971	1.62
544.0	57.89787935875798	1.62
545.0	55.428404396766254	1.62
546.0	55.48995407059444	1.62
547.0	57.6565201463129	1.62
548.0	54.53255374621873	1.62
549.0	55.02560298947718	1.62
550.0	58.51549746691613	1.62
551.0	56.56976801869458	1.62
552.0	60.25088281315773	1.62
553.0	55.41104106553222	1.62
554.0	54.38775177722289	1.62
555.0	56.353317065567126	1.62
556.0	58.044802668748275	1.62
557.0	55.405631465531755	1.62
558.0	64.74090161905926	1.62
559.0	60.24875115904506	1.62
560.0	60.052941100774284	1.62
561.0	59.94073858399023	1.62
562.0	57.000202995585695	1.62
563.0	58.6114319587758	1.62
564.0	59.84958035541397	1.62
565.0	60.53210901234091	1.62
566.0	60.78830186869453	1.62
567.0	60.482530177081046	1.62
568.0	70.79699445628503	1.62
569.0	72.74561569964393	1.62
570.0	63.51182005800155	1.62
571.0	57.63632080203206	1.62
572.0	58.405374138509124	1.62
573.0	64.30593644695072	1.62
574.0	57.583217685620504	1.62
575.0	70.80	1.62
