5.27534308370835, 467.46250089803107
10.723113459021988, 667.2932010365521
13.77386486919761, 943.7632599866643
20.060517319156077, 1219.1676303835543
21.61567168352383, 1560.0357261926408
22.016635039462273, 1367.602821725162
25.317297284534106, 1815.361170991527
26.889150688404158, 2095.924827241316
29.815771394795178, 2279.672061586954
34.693303110401956, 2557.1142354165404
77.18591203784828, 1067.1801438645407
87.18138637864101, 956.1131855806602
135.08792859832462, 1023.2476769766213
180.69354916880727, 867.0916808106522
195.1301406633884, 820.5493644046392
237.3503610720691, 930.5013579910142
283.1116322247036, 940.7474338768666
328.87290337733816, 787.6362621486733
374.6341745299726, 760.5711560351037
420.81051390167863, 721.1334299839027
408.41035085691715, 931.1779856438543
466.1567168352416, 574.4018904110508
511.91798798787613, 633.5584794878528
557.6792591405107, 663.4589776704624
603.4405302931451, 506.5458029406018
649.2018014457797, 458.2152563092277
694.9630725984142, 434.43662736659144
740.7243437510487, 392.9455853645668
786.4856149036832, 365.9177209709119
832.2468860563176, 370.25366144012696
878.0081572089523, 358.1550007507799
913.9634416860222, 373.42150908751137
929.6841504833558, 530.4722664964634
941.1690508234888, 743.5791533247052
42.14123006833714, 2278.935185185185
46.697038724373584, 2087.9629629629626
50.11389521640095, 1812.114197530864
52.391799544419115, 1561.7283950617284
56.94760820045562, 1370.756172839506
60.364464692482926, 1222.222222222222
531.8906605922552, 712.962962962963
952.1640091116174, 865.7407407407404
399.7722095671983, 776.6203703703704
415.7175398633259, 768.1327160493825
