528.0	49.967113127719344	1.62
529.0	51.388669670062235	1.62
530.0	49.91899590797658	1.62
531.0	50.71601284789441	1.62
532.0	52.12454364106692	1.62
533.0	52.782519068583746	1.62
534.0	53.069346985347444	1.62
535.0	52.11214249125103	1.62
536.0	52.99453972642274	1.62
537.0	53.87294609784054	1.62
538.0	52.53242857698122	1.62
539.0	51.66407220476648	1.62
540.0	51.763125684397934	1.62
541.0	54.02340554646819	1.62
542.0	53.1423191922432	1.62
543.0	51.11348195726581	1.62
544.0	54.36797063206534	1.62
545.0	52.90609774801656	1.62
546.0	50.97285886945089	1.62
547.0	54.72357103596763	1.62
548.0	52.68161383337703	1.62
549.0	54.5928556004222	1.62
550.0	53.04989913955109	1.62
551.0	53.54563652867914	1.62
552.0	57.70979516950247	1.62
553.0	52.53589146940887	1.62
554.0	53.51408783097052	1.62
555.0	51.25752444428713	1.62
556.0	55.79364619572881	1.62
557.0	56.27405725911107	1.62
558.0	60.143883696924114	1.62
559.0	54.36873477582827	1.62
560.0	52.103617852675924	1.62
561.0	59.770595868358065	1.62
562.0	53.48598020788895	1.62
563.0	57.57498880331625	1.62
564.0	56.666943831992455	1.62
565.0	54.548216352521266	1.62
566.0	58.97653508826407	1.62
567.0	57.463089283631156	1.62
568.0	55.67256440869754	1.62
569.0	64.85843113725988	1.62
570.0	60.80970409599761	1.62
571.0	54.90038999224036	1.62
572.0	55.797518491734195	1.62
573.0	56.63023805616842	1.62
574.0	50.52563109485275	1.62
575.0	55.980590496017044	1.62
