385.0	0.5	1.62
386.0	0.5	1.62
387.0	0.5	1.62
388.0	0.5	1.62
389.0	0.5	1.62
390.0	0.5	1.62
391.0	0.5	1.62
392.0	0.5	1.62
393.0	0.5	1.62
394.0	0.5	1.62
395.0	0.5	1.62
396.0	0.4573644558630363	1.62
397.0	1.0740610589844586	1.62
398.0	1.7072657476709239	1.62
399.0	2.3574204197498254	1.62
400.0	3.0249788020208506	1.62
401.0	3.710406766901013	1.62
402.0	4.414182657545108	1.62
403.0	5.677775359648186	1.62
404.0	5.945184982637807	1.62
405.0	6.529098690758703	1.62
406.0	7.1982758113474405	1.62
407.0	7.955616559042541	1.62
408.0	8.936201709600194	1.62
409.0	9.947333775794686	1.62
410.0	10.980716337636863	1.62
411.0	12.11959674794887	1.62
412.0	13.08497172927088	1.62
413.0	14.087468219420222	1.62
414.0	15.211516704377697	1.62
415.0	16.412262248842172	1.62
416.0	17.426681788425995	1.62
417.0	18.581034999943864	1.62
418.0	19.339851985020495	1.62
419.0	20.305444334187825	1.62
420.0	21.2379428508634	1.62
421.0	22.39222443735804	1.62
422.0	23.358311347094862	1.62
423.0	24.365729138024733	1.62
424.0	25.006907326402708	1.62
425.0	26.07298647091641	1.62
426.0	26.830748041453194	1.62
427.0	27.864547065952138	1.62
428.0	29.02281108854986	1.62
429.0	29.68339430271036	1.62
430.0	30.19541685353998	1.62
431.0	30.87708885260585	1.62
432.0	32.195135035853085	1.62
433.0	32.655530434353366	1.62
434.0	33.13220887230681	1.62
435.0	33.980081970618876	1.62
436.0	34.56717654606551	1.62
437.0	34.962404647362945	1.62
438.0	35.85068720708795	1.62
439.0	35.824960431279685	1.62
440.0	37.29514418954517	1.62
441.0	37.54071236145673	1.62
442.0	37.99023444716588	1.62
443.0	38.53001519841905	1.62
444.0	38.61359594737054	1.62
445.0	38.69405298080553	1.62
446.0	39.635191872885194	1.62
447.0	40.207818138766854	1.62
448.0	40.60907408957151	1.62
449.0	41.10897248477284	1.62
450.0	41.834598803936146	1.62
451.0	41.990257274010055	1.62
452.0	42.155890212814136	1.62
453.0	43.029954626638	1.62
454.0	43.1243003234766	1.62
455.0	43.55854199464591	1.62
456.0	43.18642711227385	1.62
457.0	43.5917826417634	1.62
458.0	43.602203697752465	1.62
459.0	44.334087720770185	1.62
460.0	45.44244336995885	1.62
461.0	45.13895113927191	1.62
462.0	45.9569507561637	1.62
463.0	45.404799537276794	1.62
464.0	45.08504910551638	1.62
465.0	45.62380775011609	1.62
466.0	46.15770904884082	1.62
467.0	44.943176271153185	1.62
468.0	45.8651418333108	1.62
469.0	46.743684956342776	1.62
470.0	46.857166103643245	1.62
471.0	46.913207734730285	1.62
472.0	46.54831562896671	1.62
473.0	46.50516261542246	1.62
474.0	46.847133065923124	1.62
475.0	47.43023092703649	1.62
476.0	47.38481425864822	1.62
477.0	47.674746798627936	1.62
478.0	48.04317536692152	1.62
479.0	47.847983159220746	1.62
480.0	47.385458736044484	1.62
481.0	48.42008813843044	1.62
482.0	48.55931676103437	1.62
483.0	47.728327793173555	1.62
484.0	48.09085304156123	1.62
485.0	48.677726752324745	1.62
486.0	47.07830062122709	1.62
487.0	48.949121224087015	1.62
488.0	50.59113200739387	1.62
489.0	48.24745989885351	1.62
490.0	48.58909174445739	1.62
491.0	48.66254977186028	1.62
492.0	48.15644222742397	1.62
493.0	48.19078886095788	1.62
494.0	48.76610132203571	1.62
495.0	48.56804805220709	1.62
496.0	48.33926348055694	1.62
497.0	49.13647954836153	1.62
498.0	49.88673333092678	1.62
499.0	49.65858139764433	1.62
500.0	49.66854547033286	1.62
501.0	49.446632411213194	1.62
502.0	48.36446968847801	1.62
503.0	49.40919503208103	1.62
504.0	47.250236249852776	1.62
505.0	47.87268259241705	1.62
506.0	49.2759627144619	1.62
507.0	48.86738641086126	1.62
508.0	49.73206945644027	1.62
509.0	49.64018591058168	1.62
510.0	49.484408810828576	1.62
511.0	47.830112038488174	1.62
512.0	51.1539133173408	1.62
513.0	52.80651335680326	1.62
514.0	51.3313795118976	1.62
515.0	49.174512738325106	1.62
516.0	50.34374442287682	1.62
517.0	49.86699115075264	1.62
518.0	51.2139785874562	1.62
519.0	51.0530984601916	1.62
520.0	51.23896477823466	1.62
521.0	51.20370022101942	1.62
522.0	50.91669034493855	1.62
523.0	52.50829204676755	1.62
524.0	51.909468128195684	1.62
525.0	52.254669893767264	1.62
526.0	54.10836328459912	1.62
527.0	53.84421699937873	1.62
528.0	53.48330208704137	1.62
529.0	54.45567187303874	1.62
530.0	52.17360738837186	1.62
