#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
567628,27.4506,0,0,0,0,386.348,0,0,0,0,0,0
581804,19.7576,375.356,0,0,0,588.711,0,75,173,227,142,80
581830,20.0603,706.975,0,0,0,264.676,1,172,304,485,167,225
582429,18.8676,0,0,0,0,412.891,0,0,0,0,0,0
603920,20.8855,459.24,0,0,0,967.404,0,133,127,359,152,128
604655,19.2791,464.466,0,0,0,180.472,1,212,78,277,97,196
625196,31.5186,0,0,0,0,343.708,0,0,0,0,0,0
625275,32.9492,0,0,0,0,287.244,0,0,0,0,0,0
625307,72.7639,0,0,0,0,258.012,0,0,0,0,0,0
625754,29.8654,0,0,0,0,719.013,0,0,0,0,0,0
626047,40.1581,0,0,0,0,920.852,0,0,0,0,0,0
642352,57.5791,0,0,0,0,683.745,0,0,0,0,0,0
642374,130.512,0,0,0,0,188.753,0,0,0,0,0,0
642582,24.0779,346.251,0,0,0,119.381,0,113,114,278,81,135
642727,21.5321,74.2498,0,0,0,79.3549,0,25,22,43,15,48
655183,24.3865,0,0,0,0,535.745,0,0,0,0,2,0
655587,24.782,903.042,0,0,0,68.5963,5,235,346,692,233,293
655814,26.4946,580.763,0,0,0,207.777,1,135,171,383,260,120
673271,16.3672,1245.71,0,0,0,266.212,2,307,414,923,403,323
673619,290.976,0,0,0,0,361.553,1,0,0,0,0,0
673908,21.2232,922.319,0,0,0,52.6773,4,374,213,627,246,278
674076,35.6023,236.483,0,0,0,327.136,0,106,48,169,77,61
697961,99.7406,0,0,0,0,687.124,0,0,0,0,0,0
698064,24.0768,336.47,0,0,0,128.593,0,82,84,226,114,79
698145,75.0415,0,0,0,0,1107.43,0,0,0,0,0,0
707821,134.475,0,0,0,0,1137.5,0,0,0,0,0,0
707852,17.6694,645.12,0,0,0,412.524,0,164,195,495,172,203
707912,21.8908,477.471,0,0,0,350.856,1,153,123,342,168,127
708161,57.1692,0,0,0,0,1294.64,0,0,0,0,0,0
708706,43.872,861.383,0,0,0,89.6342,0,211,285,563,178,402
728349,37.7571,0,0,0,0,790.73,0,0,0,0,0,0
743913,55.3227,0,0,0,0,704.264,0,0,0,0,0,0
800676,31.2087,0,0,0,0,282.279,0,0,0,0,0,0
801120,68.8053,855.791,0,0,0,70.4218,1,236,230,645,278,207
801395,20.3251,863.3,0,0,0,111.379,1,201,344,594,182,316
801564,0.00354883,0,0,0,0,975.707,6,0,0,0,0,0
824283,0.00357545,0,0,0,0,975.716,14,0,0,0,0,0
824547,19.5844,837.279,0,0,0,137.179,1,260,180,535,483,168
824566,24.88,357.468,0,0,0,492.053,0,94,139,234,84,147
824700,27.0345,682.386,0,0,0,281.159,0,145,409,409,200,142
824834,19.7727,633.707,0,0,0,336.511,0,141,300,426,230,136
824986,21.5452,0,0,0,0,828.439,0,0,0,0,0,0
854173,17.6363,684.885,0,0,0,288.681,3,190,198,517,161,259
855096,42.2414,0,0,0,0,146.615,0,0,0,0,0,0
855188,21.7202,758.053,0,0,0,212.715,2,216,195,553,186,223
874394,18.9081,922.348,0,0,0,537.01,1,251,270,693,305,269
891265,22.1449,916.715,0,0,0,57.5137,1,226,348,715,285,258
891396,16.4278,1244.22,0,0,0,435.931,1,296,698,794,421,312
891522,57.5483,0,0,0,0,255.232,0,0,0,0,0,0
912670,18.9584,918.293,0,0,0,59.2127,1,262,296,691,254,277
913368,24.3167,298.677,0,0,0,165.584,1,81,114,272,70,94
926869,43.0359,0,0,0,0,212.097,0,0,0,0,0,0
927132,25.8622,40.8278,0,0,0,909.947,0,9,17,25,13,9
927670,197.926,0,0,0,0,106.541,0,0,0,0,0,0
927831,32.1486,0,0,0,0,1027.67,0,0,0,0,0,0
944675,30.4827,671.305,0,0,0,289.055,1,160,199,480,164,274
960553,28.5883,0,0,0,0,545.338,1,0,0,0,0,0
961022,22.4156,602.298,0,0,0,243.565,2,194,137,372,338,127
961201,24.6602,0,0,0,0,1333.76,0,0,0,0,0,0
981826,44.7773,0,0,0,0,930.926,0,0,0,0,1,0
982016,24.2211,923.703,0,0,0,48.8872,2,267,287,724,343,228
982165,46.3094,0,0,0,0,836.083,0,0,0,0,1,0
982396,19.4663,640.379,0,0,0,180.084,2,252,135,400,235,157
982536,17.8996,781.154,0,0,0,277.93,4,246,191,467,173,381
1.01411e+06,55.0412,0,0,0,0,546.139,0,0,0,0,0,0
1.01431e+06,27.6448,0,0,0,0,685.553,0,0,0,0,2,0
1.01432e+06,18.6143,915.483,0,0,0,62.253,1,239,268,679,212,327
1.01433e+06,30.9533,0,0,0,0,293.553,1,0,0,0,0,0
1.02749e+06,28.737,343.562,0,0,0,436.994,2,135,65,212,147,78
1.02776e+06,14.8377,921.048,0,0,0,60.9263,2,238,296,651,296,292
1.02814e+06,26.3464,0,0,0,0,593.387,0,0,0,0,0,0
1.02828e+06,61.9979,0,0,0,0,791.348,0,0,0,0,0,0
1.02851e+06,24.8621,272.712,0,0,0,683.983,1,72,80,196,83,100
1.02854e+06,35.9723,0,0,0,0,1270.09,0,0,0,0,6,0
1.04925e+06,1.67698,319.03,0,0,0,44.1372,0,150,53,211,73,81
1.04954e+06,135.207,0,0,0,0,840.453,0,0,0,0,0,0
1.04976e+06,88.1344,213.776,0,0,0,184.612,1,81,54,174,52,62
1.06665e+06,20.1669,342.863,0,0,0,789.883,0,80,141,241,93,150
1.06687e+06,22.7237,274.677,0,0,0,99.6149,2,136,63,196,60,90
1.08111e+06,15.4014,931.345,0,0,0,50.4038,3,283,257,720,291,266
1.08138e+06,105.434,88.082,0,0,0,1337.83,0,25,25,50,28,42
1.08185e+06,32.5122,0,0,0,0,323.049,0,0,0,0,0,0
1.08217e+06,18.8994,984.643,0,0,0,49.203,1,255,359,690,293,268
1.10033e+06,22.7522,389.155,0,0,0,78.41,0,100,165,280,123,107
1.10072e+06,16.5057,933.771,0,0,0,46.4512,2,253,334,662,309,236
1.11838e+06,26.4493,441.993,0,0,0,516.676,0,97,259,277,121,110
1.11867e+06,18.3154,0,0,0,0,709.098,0,0,3,0,0,0
1.1188e+06,53.2392,0,0,0,0,179.935,0,0,0,0,0,0
1.13708e+06,12.4476,0,0,0,0,0.00529087,0,0,0,0,0,0
1.13733e+06,29.5641,334.383,0,0,0,631.247,1,80,160,190,126,64
1.13734e+06,55.7118,0,0,0,0,323.895,0,0,0,0,0,0
1.13764e+06,34.0493,354.832,0,0,0,1076.54,2,150,79,254,90,110
1.13769e+06,23.7973,472.07,0,0,0,498.583,0,77,240,293,155,128
1.15373e+06,28.7978,0,0,0,0,789.833,0,0,0,0,0,0
1.15375e+06,17.8582,538.848,0,0,0,201.421,2,159,156,389,163,175
1.16972e+06,19.3235,838.433,0,0,0,209.093,2,346,201,612,280,249
1.19209e+06,45.9399,0,0,0,0,864.334,0,0,0,0,0,0
1.19222e+06,26.954,827.667,0,0,0,139.691,0,250,208,598,256,247
1.19264e+06,100.048,666.236,0,0,0,123.134,1,161,221,505,151,251
1.19276e+06,75.2048,0,0,0,0,599.438,0,0,0,0,0,0
1.21465e+06,81.248,0,0,0,0,281.256,0,0,0,0,0,0
1.21472e+06,16.2226,0,0,0,0,368.424,0,0,0,0,0,0
1.21495e+06,50.6891,0,0,0,0,461.454,0,0,0,0,0,0
1.23028e+06,21.9236,925.043,0,0,0,49.7731,1,292,257,698,276,271
1.24925e+06,29.214,0,0,0,0,751.159,1,0,0,0,0,0
1.26952e+06,16.517,0,0,0,0,967.436,0,0,0,0,0,0
1.29163e+06,34.2551,0,0,0,0,706.459,0,0,0,0,0,0
1.30594e+06,56.6704,0,0,0,0,292.298,0,0,0,0,0,0
1.30609e+06,43.9546,0,0,0,0,783.037,0,0,0,0,0,0
1.30653e+06,56.5837,984.073,0,0,0,521.825,7,528,212,547,208,366
1.30656e+06,98.1304,0,0,0,0,206.208,2,0,0,0,0,0
1.32396e+06,22.8576,411.378,0,0,0,419.421,2,120,104,300,83,163
1.32409e+06,29.5704,751.105,0,0,0,211.644,0,173,314,506,283,172
1.3245e+06,19.0025,0,0,0,0,245.459,0,0,0,0,0,0
1.33723e+06,0.00331605,0,0,0,0,939.227,7,0,0,0,0,0
1.33776e+06,86.7049,0,0,0,0,888.95,0,0,0,0,0,0
1.35107e+06,28.9263,353.449,0,0,0,107.202,0,144,76,282,134,74
1.35141e+06,26.3041,804.028,0,0,0,163.229,2,170,306,493,311,194
1.35152e+06,26.8007,925.943,0,0,0,116.426,4,245,307,681,375,211
1.36625e+06,25.1055,328.915,0,0,0,107.842,1,74,163,211,72,114
1.3664e+06,119.384,0,0,0,0,1297.81,0,0,0,0,0,0
1.36682e+06,29.4066,616.127,0,0,0,427.406,1,138,224,351,136,277
1.3671e+06,20.4594,617.514,0,0,0,895.644,2,230,129,412,258,152
1.36713e+06,35.9453,26.9039,0,0,0,233.718,0,3,3,14,4,9
1.38815e+06,24.4216,368.169,0,0,0,523.545,1,92,128,214,168,79
1.38832e+06,231.436,0,0,0,0,623.526,1,0,0,0,0,0
1.40096e+06,5.27225,0,0,0,0,761.121,0,0,0,0,1,0
1.40122e+06,41.8472,160.311,0,0,0,146.768,0,38,47,93,27,75
1.40135e+06,73.3352,0,0,0,0,756.033,0,0,0,0,0,0
1.4017e+06,20.7364,925.787,0,0,0,63.0822,0,276,302,657,230,293
1.40172e+06,0.00342225,0,0,0,0,975.697,10,0,0,0,0,0
1.42009e+06,23.2322,414.788,0,0,0,546.932,1,105,117,278,261,97
1.42053e+06,17.2103,745.559,0,0,0,234.961,1,194,267,531,298,163
1.42092e+06,26.0968,376.593,0,0,0,581.211,1,90,130,261,133,92
1.43672e+06,76.4425,0,0,0,0,236.917,0,0,0,0,0,0
1.43683e+06,21.3539,270.154,0,0,0,689.95,2,111,51,150,131,49
1.43692e+06,32.5986,150.283,0,0,0,379.636,2,65,33,71,48,45
1.43696e+06,24.0524,0,0,0,0,951.685,0,1,0,0,0,0
1.43717e+06,39.6275,79.959,0,0,0,278.473,0,32,23,62,27,12
1.43773e+06,26.5996,0,0,0,0,709.825,0,0,0,0,0,0
1.44831e+06,27.3649,196.713,0,0,0,117.356,0,53,66,132,59,73
1.4489e+06,59.2182,0,0,0,0,330.206,0,0,0,0,0,0
1.4489e+06,50.2547,0,0,0,0,718.357,0,0,5,0,0,0
1.46466e+06,21.7894,332.159,0,0,0,629.088,0,85,102,242,113,94
1.46539e+06,86.0988,0,0,0,0,202.195,0,0,0,0,0,0
1.4768e+06,30.4361,300.047,0,0,0,350.185,0,64,117,192,117,62
1.49215e+06,22.4564,0,0,0,0,830.859,0,0,0,0,0,0
1.49513e+06,22.7042,1334.03,0,0,0,206.715,2,370,338,867,279,641
1.49542e+06,36.4557,384.634,0,0,0,574.171,1,208,79,221,71,143
1.51399e+06,56.5289,0,0,0,0,612.545,0,0,0,0,0,0
1.53328e+06,17.4735,612.813,0,0,0,180.181,2,170,177,478,213,159
1.54426e+06,33.0971,0,0,0,0,774.947,0,0,0,0,0,0
1.54464e+06,45.1881,620.72,0,0,0,56.3683,2,194,142,435,209,138
1.55661e+06,21.0305,847.79,0,0,0,125.806,1,348,198,536,330,205
1.55665e+06,64.2202,0,0,0,0,89.2264,0,0,0,0,0,0
1.55696e+06,0.00388467,0,0,0,0,975.673,3,0,0,0,0,0
1.557e+06,25.3954,0,0,0,0,785.918,10,0,0,0,0,0
1.57081e+06,37.4547,0,0,0,0,241.959,0,0,0,0,0,0
1.57129e+06,28.1292,335.165,0,0,0,453.477,2,119,85,181,65,195
1.57139e+06,30.4651,0,0,0,0,341.501,0,0,0,0,0,0
1.5715e+06,43.6509,235.62,0,0,0,279.646,0,54,75,154,87,65
1.57152e+06,18.4571,914.864,0,0,0,63.3112,2,257,290,706,324,199
1.57177e+06,28.6149,586.587,0,0,0,614.241,3,278,131,376,131,193
1.5719e+06,20.5346,707.312,0,0,0,230.832,4,257,166,434,145,332
1.59234e+06,45.2902,0,0,0,0,0.00529087,0,0,0,0,0,0
1.59245e+06,30.2472,330.325,0,0,0,538.33,0,105,105,240,85,102
1.59271e+06,29.5239,0,0,0,0,946.177,0,0,0,0,3,0
1.59292e+06,35.7347,0,0,0,0,939.989,1,0,3,0,0,0
1.59302e+06,27.3469,921.65,0,0,0,47.1651,3,289,230,681,299,249
1.59312e+06,23.5961,122.67,0,0,0,271.923,0,32,32,84,31,52
1.61018e+06,25.0529,67.4648,0,0,0,621.223,7,19,11,49,16,25
1.61036e+06,21.0663,639.173,0,0,0,189.944,3,158,208,384,322,137
1.61067e+06,29.4916,396.318,0,0,0,314.31,1,205,94,241,110,99
1.62389e+06,77.6459,0,0,0,0,284.069,0,0,0,0,0,0
1.64156e+06,25.2595,405.769,0,0,0,238.736,0,97,136,260,99,164
1.65142e+06,19.0952,678.113,0,0,0,365.909,1,242,152,415,324,144
1.65174e+06,18.6249,697.23,0,0,0,49.4568,2,305,144,481,150,278
1.65182e+06,91.793,309.465,0,0,0,6.47723,1,134,74,221,112,68
1.65187e+06,16.3724,1004.04,0,0,0,50.3873,5,309,291,797,232,366
1.65197e+06,17.8804,929.755,0,0,0,49.0719,1,285,258,644,263,303
1.65238e+06,30.5815,536.432,0,0,0,269.899,2,161,140,404,183,136
1.68838e+06,14.7801,849.761,0,0,0,130.298,0,234,274,571,186,319
1.70637e+06,25.6887,308.569,0,0,0,283.349,1,178,62,208,75,93
1.71855e+06,14.1938,923.033,0,0,0,59.5326,2,298,252,631,333,262
1.71862e+06,61.2397,0,0,0,0,213.868,0,0,0,0,0,0
1.71864e+06,91.9072,189.292,0,0,0,285.551,0,35,92,104,72,39
1.71866e+06,146.923,0,0,0,0,0.00950697,0,0,0,0,0,0
1.71926e+06,27.1536,920.121,0,0,0,49.405,3,323,236,657,286,254
1.73708e+06,22.3791,409.291,0,0,0,133.969,1,139,86,274,91,172
1.76005e+06,31.9921,237.507,0,0,0,1002.63,1,51,114,122,72,67
1.76032e+06,15.0955,0,0,0,0,109.01,0,0,0,0,0,0
1.76068e+06,17.7439,527.659,0,0,0,190.1,2,117,258,327,103,226
1.76084e+06,153.965,0.0038781,0,0,0,821.744,0,0,0,0,2,0
1.77921e+06,72.1466,0,0,0,0,903.509,0,0,0,0,0,0
1.79258e+06,99.4618,0,0,0,0,1104.16,0,0,0,0,0,0
1.79292e+06,23.2798,454.746,0,0,0,570.737,0,144,83,298,108,236
1.793e+06,33.4105,101.243,0,0,0,843.297,1,71,22,54,31,22
1.79324e+06,60.1847,0,0,0,0,1.14376,0,0,0,0,0,0
1.80692e+06,37.4304,0,0,0,0,403.023,0,0,0,0,0,0
1.80732e+06,41.4456,0,0,0,0,412.143,0,0,0,0,0,0
1.80757e+06,114.977,0,0,0,0,0.00529087,0,0,0,0,0,0
1.80762e+06,136.378,0,0,0,0,112.693,0,0,0,0,0,0
1.80772e+06,5.88527,0,0,0,0,299.787,0,0,0,0,0,0
1.80774e+06,87.9883,0,0,0,0,0.00897903,0,0,0,0,0,0
1.82402e+06,17.0413,867.531,0,0,0,110.322,2,254,241,627,387,200
1.82408e+06,154.408,0,0,0,0,199.415,0,0,0,0,0,0
1.82418e+06,18.9515,0,0,0,0,511.649,0,0,0,0,0,0
1.84473e+06,19.1262,775.994,0,0,0,197.584,2,364,157,492,181,233
1.84495e+06,32.1392,198.948,0,0,0,168.053,1,47,91,124,68,52
1.84496e+06,22.5662,0,0,0,0,641.329,0,0,0,0,0,3
1.84568e+06,29.3711,194.607,0,0,0,186.718,2,47,56,130,89,47
1.84579e+06,53.5132,0,0,0,0,197.811,0,0,0,0,0,0
1.85939e+06,33.8441,0,0,0,0,941.913,0,0,0,0,0,0
1.85992e+06,16.0372,936.033,0,0,0,45.0288,3,271,261,662,266,306
1.85998e+06,29.5651,169.761,0,0,0,122.929,0,28,43,124,36,87
1.88722e+06,77.9026,859.237,0,0,0,57.6932,3,323,208,615,305,223
1.88751e+06,0.00339036,0,0,0,0,975.727,11,0,0,0,0,0
1.88762e+06,42.7648,0,0,0,0,814.666,0,0,0,0,0,0
1.8882e+06,36.6513,122.218,0,0,0,557.277,0,43,32,104,39,22
1.88826e+06,26.0875,0,0,0,0,327.144,0,0,0,0,0,0
1.8883e+06,61.9384,0,0,0,0,360.599,0,0,0,0,0,0
1.90082e+06,17.8448,761.055,0,0,0,86.1531,2,184,245,539,314,162
1.90095e+06,79.2963,0,0,0,0,0.00529087,0,0,0,0,0,0
1.90157e+06,66.0914,0,0,0,0,739.387,0,0,0,0,0,0
1.90168e+06,96.8975,3.73957,0,0,0,1276.03,0,1,3,2,0,1
1.91329e+06,25.0362,0,0,0,0,806.339,1,0,0,0,0,0
1.9137e+06,18.1918,927.649,0,0,0,50.9893,1,294,249,694,223,326
1.9628e+06,20.876,0,0,0,0,259.593,0,0,0,0,0,0
1.97448e+06,25.4896,0,0,0,0,764.046,0,0,0,0,0,0
1.97452e+06,0.00396653,0,0,0,0,1062.82,10,0,0,0,0,0
1.97467e+06,24.4789,245.858,0,0,0,710.816,0,72,73,180,81,77
1.97491e+06,49.3115,0,0,0,0,710.707,0,0,0,0,0,0
1.97503e+06,30.9527,0,0,0,0,944.742,0,0,0,0,0,0
1.99011e+06,14.9412,0,0,0,0,147.286,0,0,0,0,0,0
1.99046e+06,68.236,1.4507,0,0,0,981.036,0,1,0,2,0,11
1.99051e+06,30.2306,289.968,0,0,0,1124.68,0,55,145,158,120,60
1.99078e+06,62.3201,0,0,0,0,591.4,0,0,0,0,0,0
1.99078e+06,22.3042,0,0,0,0,345.233,0,0,0,0,0,0
1.99091e+06,19.3425,549.294,0,0,0,419.463,1,192,149,386,158,155
2.0069e+06,54.3327,0,0,0,0,314.16,0,0,0,0,0,0
2.00708e+06,21.5902,693.79,0,0,0,115.401,2,175,202,460,152,355
2.0193e+06,18.8977,913.051,0,0,0,64.554,2,327,260,621,234,305
2.01985e+06,30.0027,0,0,0,0,1696.19,0,0,3,0,0,0
2.03036e+06,180.879,0,0,0,0,201.835,0,0,0,0,0,0
2.03047e+06,108.989,0,0,0,0,672.295,0,0,0,0,0,0
2.03056e+06,20.1519,328.422,0,0,0,140.427,1,90,122,243,95,106
2.03136e+06,0.00504575,0,0,0,0,821.009,3,0,0,0,0,0
2.03137e+06,20.1428,930.099,0,0,0,46.5406,2,268,257,678,283,284
2.07958e+06,28.2334,384.319,0,0,0,1114.09,0,106,113,249,89,143
2.0955e+06,25.939,401.932,0,0,0,102.111,1,89,147,296,108,142
2.10775e+06,29.2769,0,0,0,0,357.805,0,0,0,0,0,0
2.10781e+06,46.5141,0,0,0,0,803.651,5,0,0,0,0,0
2.10813e+06,56.9203,0,0,0,0,118.203,0,0,0,0,0,0
2.12582e+06,21.8137,873.6,0,0,0,99.8059,0,261,245,648,247,289
2.13758e+06,35.9141,0,0,0,0,939.78,0,0,0,0,0,0
2.14566e+06,53.6788,0,0,0,0,194.561,0,0,0,0,0,0
2.14619e+06,23.7758,667.828,0,0,0,299.315,2,192,196,491,237,191
2.16601e+06,146.525,0,0,0,0,829.155,0,0,0,0,0,0
2.16626e+06,43.2625,0,0,0,0,734.388,0,0,8,0,0,0
2.1666e+06,77.5455,0,0,0,0,478.261,0,0,0,0,0,0
2.18576e+06,55.9305,0,0,0,0,101.013,0,0,0,0,0,0
2.18578e+06,34.7952,464.476,0,0,0,223.357,2,231,119,327,120,141
2.18582e+06,47.2355,0,0,0,0,785.483,0,0,0,0,0,0
2.1863e+06,32.8573,0,0,0,0,1129.86,0,0,0,0,0,0
2.20374e+06,21.279,426.637,0,0,0,43.2304,0,82,163,310,107,131
2.20384e+06,19.6396,887.453,0,0,0,88.7709,2,265,274,623,348,227
2.2041e+06,159.84,0,0,0,0,22.5398,0,0,0,0,0,0
2.20439e+06,0.00394474,0,0,0,0,1059.86,5,0,0,0,0,0
2.20453e+06,15.5073,851.262,0,0,0,128.167,1,197,250,628,248,251
2.22719e+06,197.492,0,0,0,0,139.412,0,0,0,0,0,0
2.2274e+06,19.492,1171.81,0,0,0,406.773,0,463,279,814,467,242
2.22781e+06,43.5232,0,0,0,0,720.693,0,0,0,0,0,0
2.24053e+06,16.1536,910.57,0,0,0,350.266,2,287,267,685,290,242
2.24063e+06,65.3224,0,0,0,0,44.4258,0,0,0,0,0,0
2.24066e+06,30.6168,0,0,0,0,463.976,0,0,0,0,0,0
2.24071e+06,22.1638,364.642,0,0,0,102.954,0,133,98,264,119,86
2.24102e+06,28.6629,0,0,0,0,424.56,0,0,0,0,0,0
2.24111e+06,19.0169,610.358,0,0,0,165.11,3,241,155,452,185,149
2.2618e+06,237.527,0,0,0,0,409.059,0,0,0,0,0,0
2.26221e+06,30.2544,240.419,0,0,0,195.579,2,117,48,145,56,90
2.26274e+06,62.9902,0,0,0,0,322.434,0,0,0,0,0,0
2.28212e+06,28.0026,0,0,0,0,947.685,0,0,0,0,0,0
2.30126e+06,20.3423,771.497,0,0,0,201.166,3,162,447,488,221,183
2.30146e+06,0.0038232,0,0,0,0,755.606,2,0,0,0,0,0
2.30147e+06,60.8911,732.237,0,0,0,198.611,2,161,255,390,141,402
2.30157e+06,21.821,766.937,0,0,0,319.9,2,193,236,457,433,169
