#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
309933,38.4563,0,0,0,0,355.541,0,0,0,0,0,0
333258,23.7834,0.774878,0,0,0,1222.64,0,1,0,0,1,0
333338,62.1257,0,0,0,0,177.733,0,0,0,0,0,0
333953,15.8802,982.957,0,0,0,72.1678,0,250,346,714,306,289
334073,27.4879,1347.06,0,0,0,149.656,2,386,386,966,335,564
334278,28.0316,620.747,0,0,0,427.483,1,161,137,384,154,328
348884,39.2326,0,0,0,0,637.142,0,0,0,0,0,0
369142,52.6592,475.761,0,0,0,324.5,0,164,128,384,129,169
369625,20.3094,777.56,0,0,0,49.1602,1,176,404,463,277,162
369671,69.4639,859.735,0,0,0,65.8604,0,200,321,593,300,227
391544,16.5061,991.348,0,0,0,62.4963,4,312,304,735,325,251
391551,103.734,0,0,0,0,232.037,0,0,0,0,0,0
391591,18.3315,0,0,0,0,318.647,0,0,0,0,0,0
391938,37.5609,0,0,0,0,907.559,0,0,0,0,0,0
413690,80.4839,0,0,0,0,572.598,0,0,0,0,0,0
413781,1.8426,0,0,0,0,17.8235,0,0,0,0,0,0
427273,86.0032,641.074,0,0,0,263.084,1,222,183,452,186,210
427464,40.0132,158.936,0,0,0,469.964,0,35,96,100,34,37
427541,31.8022,910.642,0,0,0,53.8729,2,245,233,642,448,202
427555,23.7239,857.416,0,0,0,113.8,3,433,206,566,199,275
443139,50.0675,203.787,0,0,0,329.146,0,63,50,133,113,36
443206,35.5462,0,0,0,0,940.154,0,0,0,0,0,1
443572,32.4211,0,0,0,0,758.441,0,0,0,0,0,0
443831,14.7137,0,0,0,0,377.107,0,0,0,0,0,0
470793,18.8396,701.688,0,0,0,112.806,1,238,168,493,325,159
471195,64.6888,0,0,0,0,1309.92,0,0,0,0,0,0
471199,19.2451,664.899,0,0,0,378.333,1,178,183,479,159,241
471741,0.435518,0,0,0,0,314.725,0,0,0,0,0,0
500966,66.1275,0,0,0,0,202.476,0,0,0,0,0,0
501026,121.607,533.368,0,0,0,55.0521,1,102,271,338,152,172
501496,19.7449,638.767,0,0,0,160.311,2,150,369,347,135,205
517925,38.9594,0,0,0,0,498.042,0,0,0,0,0,0
518340,18.2149,791.271,0,0,0,183.686,5,291,168,504,153,349
518682,30.2733,320.158,0,0,0,46.5557,0,70,127,232,86,142
534637,26.1395,423.955,0,0,0,293.257,2,174,76,248,82,142
535185,20.7873,0,0,0,0,176.963,0,0,0,0,0,0
549100,23.0042,0,0,0,0,276.629,0,0,0,0,0,0
549648,34.097,57.4403,0,0,0,275.423,0,11,27,38,18,14
560583,4.33418,1019.96,0,0,0,63.0126,4,314,301,725,258,319
573702,45.6613,0,0,0,0,304.418,0,0,0,0,0,0
573737,18.2824,794.453,0,0,0,181.19,1,229,258,616,206,274
574247,49.3518,0,0,0,0,228.197,0,0,0,0,0,0
574425,31.5764,103.809,0,0,0,230.31,0,35,26,82,49,22
591542,19.449,889.772,0,0,0,86.204,0,204,416,584,215,305
616301,55.169,0,0,0,0,499.355,0,0,0,0,0,0
616307,20.5214,413.842,0,0,0,56.4822,0,112,109,261,200,95
616508,252.308,0,0,0,0,133.975,0,0,0,0,0,0
617095,85.4877,1176.11,0,0,0,141.37,2,354,314,834,421,289
630714,29.9665,623.939,0,0,0,128.803,2,298,133,453,204,165
631270,25.2783,210.176,0,0,0,744.815,1,81,52,129,74,51
631423,81.8315,0,0,0,0,254.146,0,0,0,0,0,0
662064,27.21,0,0,0,0,536.28,0,2,0,0,0,0
662339,24.0407,608.091,0,0,0,356.589,1,209,144,406,249,144
686972,50.6725,0,0,0,0,1406.75,11,0,0,0,0,1
686987,33.3045,885.247,0,0,0,76.8707,3,251,319,639,281,222
687325,0.00405361,0,0,0,0,604.309,7,0,0,0,0,0
696975,36.6742,111.239,0,0,0,336.193,0,31,30,81,47,23
697241,32.8445,0,0,0,0,779.386,0,0,0,0,0,0
697336,24.5968,424.853,0,0,0,366.931,2,130,110,257,281,95
712899,15.1828,841.109,0,0,0,502.563,0,221,278,598,307,210
728959,0.00376631,0,0,0,0,746.877,1,0,0,0,0,0
729002,18.3708,682.156,0,0,0,290.345,2,386,139,420,195,181
729255,20.9016,999.005,0,0,0,50.2621,2,273,274,723,275,329
729517,47.4531,0,0,0,0,217.796,0,0,0,0,0,0
729971,46.8966,0,0,0,0,807.984,0,0,0,0,0,0
789625,28.6327,0,0,0,0,353.194,0,0,0,0,0,0
789871,0.00406459,0,0,0,0,910.871,8,0,0,0,0,0
790023,21.9232,0,0,0,0,92.3746,0,0,0,0,0,0
790209,27.7098,688.651,0,0,0,274.607,1,299,154,445,170,182
805188,30.9082,0,0,0,0,906.03,0,0,2,0,0,0
805326,26.3393,497.485,0,0,0,349.345,0,114,127,328,281,99
805487,34.7675,0,0,0,0,940.916,0,0,0,0,0,0
805627,29.318,0,0,0,0,103.774,0,0,0,0,0,0
805824,22.985,732.599,0,0,0,320.479,1,348,159,499,219,194
805909,0.00366496,0,0,0,0,766.754,7,0,0,0,0,0
805947,19.5991,924.631,0,0,0,52.5499,3,243,323,689,198,400
830978,41.8672,0,0,0,0,933.796,0,0,0,0,0,0
831595,25.0857,233.991,0,0,0,110.82,0,82,64,178,48,96
831615,18.6902,918.274,0,0,0,59.776,2,328,199,700,319,249
863313,20.9621,672.833,0,0,0,296.814,0,152,181,460,325,154
883276,4.70798,0,0,0,0,152.132,0,0,0,0,0,0
906366,32.2257,193.836,0,0,0,585.351,0,62,51,125,54,69
906563,24.1297,414.558,0,0,0,52.2997,1,92,142,311,124,122
922740,133.603,0,0,0,0,93.8422,0,0,0,0,0,0
923166,0.00328327,0,0,0,0,481.18,3,0,0,0,0,0
930251,35.4186,0,0,0,0,801.521,0,0,0,0,0,0
930465,42.8749,0,0,0,0,932.793,0,0,0,0,0,0
930858,146.693,0,0,0,0,655.059,0,0,0,0,0,0
930948,63.839,256.804,0,0,0,362.82,2,64,71,198,85,67
930951,107.859,629.051,0,0,0,108.128,2,155,295,409,196,137
930955,25.3889,325.087,0,0,0,632.309,1,130,86,216,88,99
941425,21.7395,143.054,0,0,0,62.2255,0,74,40,88,43,41
941466,27.2696,0,0,0,0,948.452,0,0,0,0,0,5
941495,39.2579,0,0,0,0,319.936,0,0,0,0,0,0
961676,70.3308,0,0,0,0,0.00529087,0,0,0,0,0,0
961773,22.5706,615.616,0,0,0,351.406,1,129,305,454,180,146
962160,25.1463,0,0,0,0,456.586,0,0,0,0,0,0
962436,34.7819,0,0,0,0,897.969,0,0,2,0,0,0
962528,168.242,0,0,0,0,879.588,0,0,0,0,0,0
989101,14.2472,0,0,0,0,181.038,0,0,0,0,0,0
997427,24.7871,318.157,0,0,0,111.673,1,100,72,233,87,111
997970,22.4512,618.989,0,0,0,913.777,1,296,148,424,153,169
998066,80.957,0,0,0,0,60.6911,0,0,0,0,0,0
1.00791e+06,25.5063,202.916,0,0,0,751.776,0,72,61,144,57,66
1.008e+06,211.576,0,0,0,0,641.382,0,0,0,0,0,0
1.0081e+06,16.1957,103.084,0,0,0,2.15802,1,43,29,69,25,35
1.02133e+06,19.4084,870.716,0,0,0,104.941,1,320,197,605,221,293
1.02136e+06,29.4905,653.312,0,0,0,252.119,0,213,164,450,154,233
1.02143e+06,23.309,916.193,0,0,0,56.8379,5,272,290,709,314,238
1.0443e+06,20.3799,1307.04,0,0,0,80.1056,5,575,288,904,300,432
1.04435e+06,43.5643,0,0,0,0,932.099,1,0,0,0,0,0
1.04436e+06,33.0132,691.37,0,0,0,646.891,1,130,268,369,123,281
1.04479e+06,34.9806,360.279,0,0,0,587.802,0,61,131,204,76,143
1.04479e+06,25.1762,389.023,0,0,0,76.2999,1,138,119,303,112,127
1.06447e+06,28.9331,911.966,0,0,0,55.0293,1,231,309,633,217,333
1.06476e+06,20.6232,923.817,0,0,0,51.9978,1,259,240,652,240,329
1.07983e+06,80.5546,0,0,0,0,250.397,0,0,0,0,0,0
1.09208e+06,0.00407748,0,0,0,0,376.826,1,0,0,0,0,0
1.09211e+06,23.7791,306.023,0,0,0,652.713,0,108,83,215,110,88
1.10963e+06,187.944,0,0,0,0,1060.7,0,0,0,0,0,0
1.11002e+06,22.1584,416.019,0,0,0,52.787,1,129,113,282,101,145
1.12812e+06,19.6637,840.977,0,0,0,133.777,4,305,201,609,196,339
1.12862e+06,42.7485,0,0,0,0,932.91,0,0,0,0,0,0
1.12911e+06,65.2198,0,0,0,0,102.851,0,0,0,0,0,0
1.14617e+06,24.114,868.059,0,0,0,103.729,3,229,272,654,230,332
1.16387e+06,40.7999,0,0,0,0,412.35,0,0,0,0,0,0
1.17839e+06,24.3305,107.846,0,0,0,845.808,0,38,29,70,16,37
1.17885e+06,14.1859,0,0,0,0,400.877,0,0,0,0,0,0
1.18976e+06,49.554,0,0,0,0,241.659,0,0,0,0,0,0
1.1902e+06,113.212,0,0,0,0,280.026,1,0,0,0,0,0
1.21244e+06,30.7097,142.257,0,0,0,594.873,0,52,27,93,26,75
1.2126e+06,27.5359,511.124,0,0,0,258.091,0,96,197,358,119,188
1.23092e+06,24.8104,864.552,0,0,0,180.812,1,237,241,630,239,276
1.23772e+06,8.92339,0,0,0,0,155.771,0,0,0,0,0,0
1.23807e+06,36.8474,0,0,0,0,1253.92,1,0,0,0,0,0
1.25397e+06,20.8219,653.187,0,0,0,130.913,2,143,369,423,227,168
1.254e+06,24.7129,0,0,0,0,171.412,0,0,0,0,0,0
1.25427e+06,21.7919,419.738,0,0,0,422.14,0,151,109,209,81,182
1.27157e+06,24.8364,413.969,0,0,0,243.223,0,102,218,204,97,145
1.27213e+06,27.7272,0,0,0,0,317.922,0,0,0,0,0,0
1.28409e+06,59.257,0,0,0,0,132.858,0,0,0,0,0,0
1.28416e+06,50.5308,0,0,0,0,327.674,0,0,0,0,0,0
1.29761e+06,17.9185,779.937,0,0,0,195.275,0,159,313,583,202,223
1.32263e+06,21.9369,36.5659,0,0,0,678.269,1,9,11,17,13,3
1.32273e+06,41.9638,0,0,0,0,933.73,0,0,0,0,0,0
1.32292e+06,97.4322,0,0,0,0,201.38,1,0,0,0,0,0
1.32308e+06,26.2585,0,0,0,0,949.435,0,0,0,0,1,0
1.32317e+06,28.7302,0,0,0,0,325.228,0,0,0,0,1,0
1.33181e+06,25.0096,538.562,0,0,0,424.069,1,122,174,373,221,129
1.33181e+06,50.3507,0,0,0,0,251.761,0,0,0,0,0,0
1.332e+06,67.0592,158.19,0,0,0,606.328,1,65,41,123,58,41
1.33226e+06,20.0439,783.082,0,0,0,189.471,1,178,398,473,171,267
1.34962e+06,24.5783,427.24,0,0,0,39.5799,3,126,113,324,156,115
1.34981e+06,16.9662,866.257,0,0,0,112.132,1,233,294,608,273,225
1.35019e+06,77.0789,0,0,0,0,310.318,0,0,0,0,0,0
1.36527e+06,58.9341,0,0,0,0,450.909,0,0,0,0,0,0
1.37546e+06,117.187,0,0,0,0,72.6756,0,0,0,0,0,0
1.37554e+06,40.0441,0,0,0,0,198.98,0,0,0,0,0,0
1.37626e+06,18.2986,940.577,0,0,0,109.834,4,257,262,667,335,224
1.39006e+06,45.2767,0,0,0,0,217.859,0,0,0,0,0,0
1.39016e+06,28.1125,0,0,0,0,947.612,0,0,1,0,0,0
1.39022e+06,58.1734,0,0,0,0,873.101,0,0,0,0,0,0
1.39068e+06,20.3308,345.828,0,0,0,123.185,1,148,90,228,120,85
1.39073e+06,16.111,994.61,0,0,0,60.024,2,431,257,652,265,361
1.4118e+06,37.4598,0,0,0,0,284.657,0,0,0,0,0,0
1.42437e+06,66.7483,0,0,0,0,29.15,0,0,0,0,0,0
1.42461e+06,42.3119,0,0,0,0,695.181,0,0,0,0,0,0
1.4248e+06,34.3499,405.082,0,0,0,309.99,1,151,86,271,112,145
1.42537e+06,17.1028,918.443,0,0,0,60.862,1,256,283,657,294,245
1.44394e+06,100.72,0,0,0,0,264.353,0,0,0,0,0,0
1.44399e+06,102.02,0,0,0,0,31.0237,0,0,0,0,0,0
1.4442e+06,50.5708,0,0,0,0,462.949,0,0,0,0,0,0
1.45716e+06,28.6529,0,0,0,0,605.056,0,0,2,0,0,0
1.45744e+06,20.9761,595.713,0,0,0,476.171,1,152,217,426,241,176
1.45781e+06,40.4812,0,0,0,0,265.704,0,0,1,0,0,0
1.45782e+06,42.1638,0,0,0,0,330.998,0,0,0,0,0,0
1.47507e+06,27.0022,360.894,0,0,0,348.159,1,74,186,218,78,98
1.51267e+06,20.5014,904.69,0,0,0,143.398,0,218,366,663,283,235
1.51276e+06,36.6582,0,0,0,0,954.959,0,0,0,0,0,0
1.51279e+06,16.0727,1003.4,0,0,0,51.2086,2,280,328,772,242,340
1.52943e+06,33.2304,0,0,0,0,942.465,0,0,0,0,0,0
1.52968e+06,106.694,516.269,0,0,0,113.935,2,187,135,353,119,154
1.52983e+06,7.74973,284.573,0,0,0,62.547,0,67,101,174,64,90
1.52984e+06,18.8261,576.454,0,0,0,393,0,253,124,374,123,170
1.53023e+06,24.5814,451.141,0,0,0,509.669,1,88,193,275,136,109
1.5305e+06,36.0138,297.61,0,0,0,36.3588,2,154,69,211,74,76
1.53051e+06,50.2314,188.106,0,0,0,469.169,2,59,62,133,68,57
1.55123e+06,48.6122,0,0,0,0,1002.11,0,7,0,0,0,0
1.5654e+06,37.3539,303.744,0,0,0,275.15,0,82,72,204,70,118
1.56587e+06,99.6018,119.982,0,0,0,264.912,1,34,41,101,35,27
1.57936e+06,28.7627,775.469,0,0,0,188.816,2,184,296,540,218,260
1.59001e+06,41.3483,0,0,0,0,303.626,0,0,0,0,0,0
1.59058e+06,25.7438,915.957,0,0,0,251.496,3,345,228,658,247,287
1.59066e+06,43.5784,300.811,0,0,0,144.062,0,94,75,212,155,83
1.60384e+06,3.37098,0,0,0,0,276.697,0,0,0,0,0,0
1.60391e+06,32.5956,0,0,0,0,786.804,0,0,0,0,0,1
1.60414e+06,158.096,0,0,0,0,731.305,0,0,0,0,0,0
1.60415e+06,36.0271,0,0,0,0,349.299,0,0,0,0,0,0
1.62579e+06,16.1143,868.363,0,0,0,110.666,3,231,349,615,231,321
1.62605e+06,39.515,0,0,0,0,159.902,0,0,0,0,0,0
1.62615e+06,20.9404,332.301,0,0,0,555.06,0,70,161,220,106,86
1.62668e+06,13.8585,283.525,0,0,0,63.8915,1,55,135,167,64,94
1.64878e+06,16.182,934.085,0,0,0,47.0743,1,306,279,685,301,266
1.6733e+06,19.0176,692.049,0,0,0,280.301,0,174,221,497,301,171
1.68797e+06,25.2537,372.174,0,0,0,994.119,0,125,91,232,154,91
1.68801e+06,33.023,0,0,0,0,517.538,0,0,0,0,0,0
1.70578e+06,31.2081,269.348,0,0,0,179.185,0,59,89,189,110,59
1.70589e+06,17.7275,705.617,0,0,0,145.602,0,214,211,491,287,178
1.72103e+06,24.7266,196.491,0,0,0,606.005,0,116,43,130,58,46
1.72109e+06,6.31624,0,0,0,0,330.093,0,0,0,0,0,0
1.72149e+06,5.33041,231.16,0,0,0,69.3969,1,70,56,138,52,102
1.73752e+06,24.176,225.862,0,0,0,69.1696,1,104,51,133,69,69
1.75208e+06,20.4112,913.596,0,0,0,134.546,0,184,353,642,290,244
1.75265e+06,19.193,405.356,0,0,0,572.264,0,96,116,285,161,85
1.76923e+06,37.3119,0,0,0,0,1018.3,0,0,0,0,0,0
1.76969e+06,24.6738,0,0,0,0,385.95,0,0,0,0,0,0
1.76973e+06,63.0384,0,0,0,0,158.188,0,0,0,0,0,0
1.7838e+06,22.7195,931.112,0,0,0,42.8186,3,259,243,702,335,243
1.78381e+06,27.2786,241.422,0,0,0,115.342,0,59,81,159,53,114
1.78382e+06,41.7383,0,0,0,0,933.96,0,0,0,0,0,0
1.78387e+06,30.3083,247.28,0,0,0,458.032,0,97,51,131,101,51
1.78406e+06,53.5499,0,0,0,0,922.111,0,0,0,0,0,0
1.8102e+06,21.6995,529.547,0,0,0,189.29,0,124,198,329,196,118
1.81044e+06,21.2989,494.447,0,0,0,49.756,1,209,108,368,124,156
1.81113e+06,14.8882,0,0,0,0,1178.78,0,0,0,0,0,0
1.82905e+06,29.2027,762.922,0,0,0,199.729,1,163,310,444,346,146
1.82906e+06,22.9522,628.236,0,0,0,410.558,0,146,204,471,242,153
1.82917e+06,22.7979,741.077,0,0,0,113.073,0,174,316,494,193,276
1.82956e+06,23.7828,455.108,0,0,0,507.047,3,136,154,366,144,124
1.86624e+06,92.263,0,0,0,0,267.956,0,0,0,0,0,0
1.87831e+06,33.1112,273.195,0,0,0,1005.4,0,78,60,155,53,128
1.87833e+06,27.3801,731.101,0,0,0,233.484,2,298,159,507,195,198
1.87837e+06,77.1382,214.78,0,0,0,824.39,0,48,78,116,102,44
1.8973e+06,25.4012,493.168,0,0,0,467.686,1,128,134,323,230,117
1.91973e+06,18.2753,323.597,0,0,0,48.2305,0,77,107,234,118,66
1.92015e+06,17.6947,755.115,0,0,0,219.817,1,250,187,545,223,180
1.92037e+06,82.5918,0,0,0,0,374.641,0,0,0,0,0,0
1.93645e+06,18.9342,485.205,0,0,0,389.754,0,120,285,294,107,160
1.93747e+06,19.9733,922.642,0,0,0,54.4966,3,323,268,711,327,251
1.9521e+06,22.9075,577.585,0,0,0,263.526,1,137,162,379,318,136
1.95232e+06,4.91698,0,0,0,0,662.763,0,0,0,0,0,0
1.95248e+06,91.0523,0,0,0,0,884.603,0,0,0,0,0,0
1.95293e+06,30.4771,0,0,0,0,275.089,1,0,0,0,0,0
1.95314e+06,18.9967,918.27,0,0,0,59.4547,3,296,231,678,247,316
1.97128e+06,62.989,0,0,0,0,1291.01,6,0,0,0,0,0
1.97149e+06,15.0761,752.237,0,0,0,372.981,2,236,181,554,190,247
1.97178e+06,50.9792,814.951,0,0,0,127.665,1,169,387,499,167,302
1.98751e+06,18.5542,720.787,0,0,0,214.244,1,184,210,488,307,143
2.00448e+06,21.9139,807.819,0,0,0,164.349,1,188,313,583,190,290
2.02302e+06,18.6047,768.73,0,0,0,205.923,3,185,253,588,229,199
2.0231e+06,24.2206,264.619,0,0,0,692.677,0,103,73,167,80,67
2.02334e+06,22.5938,411.541,0,0,0,488.188,2,136,97,303,176,95
2.02358e+06,25.2949,237.12,0,0,0,76.4803,0,83,62,182,79,45
2.04494e+06,96.5619,0,0,0,0,358.411,0,0,0,0,0,0
2.0454e+06,16.9821,917.371,0,0,0,61.8443,1,306,271,676,208,354
2.04541e+06,69.0314,0,0,0,0,313.204,0,0,0,0,0,0
2.06292e+06,30.4979,0,0,0,0,487.308,0,0,0,0,0,0
2.06311e+06,19.5999,553.959,0,0,0,486.496,2,176,151,390,155,211
2.0635e+06,21.0729,377.839,0,0,0,786.638,1,97,163,251,77,112
2.06374e+06,41.5502,0,0,0,0,689.768,0,0,0,0,0,0
2.09112e+06,17.0609,779.873,0,0,0,196.134,1,189,236,529,263,200
2.09147e+06,21.4678,531.049,0,0,0,434.582,1,139,168,343,240,95
2.09167e+06,0.003955,0,0,0,0,881.572,11,0,0,0,0,0
2.10882e+06,35.9828,0,0,0,0,341.848,1,0,0,0,0,0
2.10954e+06,30.8917,297.267,0,0,0,49.7422,1,87,65,175,61,140
2.11866e+06,23.7197,805.857,0,0,0,164.025,4,298,203,574,225,218
2.11874e+06,213.333,0,0,0,0,161.808,0,0,0,0,0,0
2.11896e+06,42.7131,0,0,0,0,587.487,1,0,0,0,0,0
2.11922e+06,0.00317517,0,0,0,0,1020.03,7,0,0,0,0,0
2.11942e+06,0.00389704,0,0,0,0,1365.82,1,0,0,0,0,0
2.13884e+06,91.2693,0,0,0,0,228.237,0,0,1,0,0,0
2.13885e+06,25.6164,325.767,0,0,0,550.651,0,90,91,253,75,100
2.13894e+06,19.8383,494.561,0,0,0,375.594,4,134,176,374,149,167
2.13896e+06,17.3298,669.167,0,0,0,233.316,2,160,161,417,387,133
2.139e+06,50.8351,0,0,0,0,804.874,0,0,0,0,0,0
2.13982e+06,33.9689,0,0,0,0,0.00529087,0,0,0,0,0,0
2.15579e+06,20.7511,626.594,0,0,0,1048.78,0,176,203,422,118,282
2.15644e+06,40.3681,0,0,0,0,1007.47,0,0,0,0,0,0
2.17575e+06,29.2691,0,0,0,0,0.00529087,0,0,0,0,0,0
2.19129e+06,21.7028,281.05,0,0,0,1112.72,1,150,63,173,62,76
2.19131e+06,103.221,0,0,0,0,835.005,0,0,0,0,0,0
2.19148e+06,20.0661,384.955,0,0,0,85.1175,1,109,138,272,128,85
2.19215e+06,30.634,291.173,0,0,0,589.969,1,104,63,173,57,146
2.19237e+06,20.1964,594.145,0,0,0,374.28,2,132,230,343,259,119
2.21033e+06,0.00354393,0,0,0,0,742.615,12,0,0,0,0,0
2.21086e+06,5.95685,328.647,0,0,0,53.9932,2,98,72,178,89,132
2.21093e+06,27.9181,670.934,0,0,0,291.342,1,342,149,395,248,145
2.21134e+06,27.5648,0,0,0,0,1711.54,4,0,0,0,0,0
2.2284e+06,15.6334,814.614,0,0,0,163.869,0,265,263,541,243,297
2.24191e+06,29.4019,0,0,0,0,562.818,0,0,0,0,0,0
2.24247e+06,107.136,0,0,0,0,341.625,0,0,0,0,0,0
2.2425e+06,50.213,0,0,0,0,448.91,0,0,0,0,0,0
2.26088e+06,35.3474,189.725,0,0,0,500.145,0,67,50,152,67,56
2.26095e+06,18.064,1004.07,0,0,0,48.77,3,309,283,730,248,364
2.26133e+06,16.5173,918.144,0,0,0,61.4117,0,256,267,687,221,307
2.2615e+06,0.00380607,0,0,0,0,629.027,7,0,0,0,0,0
2.26157e+06,23.5078,620.385,0,0,0,156.273,4,342,148,386,121,174
2.28077e+06,220.66,0,0,0,0,479.011,0,0,0,0,0,0
2.30537e+06,165.257,0,0,0,0,810.403,0,0,0,0,0,0
2.30552e+06,43.7839,133.433,0,0,0,431.576,0,65,29,81,34,35
2.30558e+06,19.8815,852.427,0,0,0,122.508,0,241,283,605,223,303
2.30583e+06,23.8169,924.953,0,0,0,47.993,2,228,369,644,350,197
2.32825e+06,54.6606,0,0,0,0,429.338,1,0,0,0,0,0
2.32842e+06,0.00773499,0,0,0,0,697.62,2,0,0,0,0,0
2.36046e+06,22.7965,1005.51,0,0,0,42.2693,2,309,293,733,301,286
2.36075e+06,126.986,0,0,0,0,455.636,0,0,0,0,0,0
2.36088e+06,29.2693,277.023,0,0,0,246.107,2,52,109,177,59,115
2.36114e+06,23.3974,667.708,0,0,0,124.945,1,311,161,442,201,161
2.36115e+06,20.1969,914.133,0,0,0,62.357,2,282,243,685,251,307
2.38056e+06,16.8744,935.988,0,0,0,44.1706,3,277,298,701,283,294
2.38116e+06,28.5453,0,0,0,0,327.751,0,0,0,0,0,0
2.40289e+06,93.6572,0,0,0,0,232.803,0,0,0,0,0,0
2.42402e+06,26.3825,0,0,0,0,949.346,0,0,1,0,0,1
2.42439e+06,35.1617,246.556,0,0,0,699.242,0,67,59,144,47,98
2.42483e+06,19.8332,925.651,0,0,0,122.329,2,386,180,513,192,381
2.42493e+06,20.3604,886.244,0,0,0,164.146,4,222,302,696,228,247
2.44189e+06,40.7657,0,0,0,0,252.078,0,0,0,0,0,0
2.44196e+06,31.9205,913.903,0,0,0,50.5474,2,338,222,703,219,325
2.44212e+06,26.0746,0,0,0,0,1601.63,0,0,5,0,0,0
2.44225e+06,17.8496,713.022,0,0,0,574.206,2,174,462,450,212,177
2.44256e+06,15.8059,934.168,0,0,0,46.5561,3,235,343,615,225,332
2.44268e+06,35.3888,154.205,0,0,0,651.914,1,38,38,84,25,96
2.46631e+06,48.0011,0,0,0,0,256.429,0,0,0,0,0,0
2.46638e+06,26.7489,302.712,0,0,0,68.4039,0,68,91,216,72,143
