#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
791533,79.8575,0,0,0,0,861.543,0,0,0,0,0,0
815186,17.8173,0,0,0,0,496.633,0,0,0,0,0,0
815462,33.5988,58.1798,0,0,0,216.069,0,11,26,41,25,11
815684,21.2813,191.402,0,0,0,177.541,0,55,52,134,60,71
815734,20.3673,509.65,0,0,0,47.0651,3,171,124,355,116,160
827565,37.3629,208.616,0,0,0,1288.73,0,36,81,142,87,49
827626,34.3015,0,0,0,0,1104.52,8,0,0,0,0,0
828233,43.0243,0,0,0,0,0.00529087,0,0,0,0,0,0
828248,124.228,0,0,0,0,709.904,2,0,0,0,0,0
847495,35.8274,430.825,0,0,0,518.709,0,113,118,309,193,104
847634,35.5665,0,0,0,0,446.156,0,0,0,0,0,0
847969,20.8311,0,0,0,0,52.2175,0,0,0,0,0,0
847997,4.67244,0,0,0,0,563.065,0,0,0,0,0,0
848219,0.00370733,0,0,0,0,602.117,3,0,0,0,0,0
856499,41.383,0,0,0,0,845.512,0,0,0,0,0,0
856878,17.9517,930.609,0,0,0,48.1464,4,332,244,670,294,232
857054,70.6706,0,0,0,0,163.303,0,0,0,0,0,0
876736,20.2859,376.197,0,0,0,305.185,1,175,81,239,65,161
877348,30.3306,134.937,0,0,0,198.057,1,39,48,103,44,49
877587,0.00369637,0,0,0,0,329.948,1,0,0,0,0,0
894890,17.5846,832.572,0,0,0,228.293,2,212,346,558,252,265
895450,84.1765,0,0,0,0,753.279,0,0,0,0,0,0
907206,28.7326,0,0,0,0,249.223,0,0,0,0,0,0
907332,25.2479,534.767,0,0,0,580.935,0,92,187,264,191,95
907353,16.78,281.805,0,0,0,72.4474,0,87,77,202,113,59
907694,20.5994,399.031,0,0,0,71.1284,3,118,101,308,95,137
907763,0.00406577,0,0,0,0,593.865,5,0,0,0,0,0
924757,94.2783,0,0,0,0,219.856,0,0,0,0,0,0
925082,23.9451,591.332,0,0,0,445.81,4,319,153,388,183,140
925506,19.0077,685.839,0,0,0,165.317,1,166,303,499,207,180
948306,33.5609,80.0817,0,0,0,936.501,0,18,25,64,26,21
948435,29.1337,550.903,0,0,0,962.522,2,108,233,409,228,110
948665,24.2533,314.578,0,0,0,124.429,1,66,138,148,67,101
949111,164.592,0,0,0,0,811.177,1,0,0,0,0,0
967416,20.3533,661.408,0,0,0,1014.63,1,168,165,406,136,355
967450,96.7051,0,0,0,0,440.85,0,0,0,0,0,0
967736,24.4084,928.519,0,0,0,43.2374,0,262,285,713,267,258
968128,49.7301,0,0,0,0,261.957,0,0,0,0,0,0
985209,143.862,0,0,0,0,903.937,0,0,0,0,0,0
985479,22.1992,0,0,0,0,719.935,0,0,0,0,0,0
1.009e+06,21.811,46.7931,0,0,0,954.824,0,9,12,35,18,13
1.01677e+06,40.7545,37.0795,0,0,0,233.042,0,9,16,18,10,23
1.01723e+06,17.4713,887.552,0,0,0,309.458,4,256,266,676,288,233
1.02894e+06,16.7988,921.914,0,0,0,57.4674,1,258,293,692,278,270
1.02935e+06,19.7631,765.899,0,0,0,279.112,0,174,273,503,325,175
1.02945e+06,21.4636,999.321,0,0,0,49.7516,2,270,262,704,270,355
1.05676e+06,32.4619,204.076,0,0,0,180.512,0,107,35,124,49,35
1.05708e+06,21.2943,828.842,0,0,0,239.341,4,405,158,544,200,307
1.05748e+06,28.7121,329.483,0,0,0,1083.9,0,73,116,173,66,187
1.07342e+06,30.9654,119.061,0,0,0,552.973,0,29,51,81,34,30
1.07366e+06,17.085,0,0,0,0,723.522,0,0,0,0,1,0
1.07392e+06,27.4044,916.419,0,0,0,53.033,4,323,265,711,274,234
1.07411e+06,65.2569,0,0,0,0,80.4077,0,0,0,0,0,0
1.07421e+06,98.1991,0,0,0,0,27.0476,0,0,0,0,0,0
1.09907e+06,19.2012,910.736,0,0,0,66.2507,3,252,304,691,271,280
1.09927e+06,23.4145,874.644,0,0,0,468.928,1,179,331,580,207,321
1.09951e+06,28.2327,911.482,0,0,0,56.5342,2,240,265,677,239,317
1.09967e+06,6.27968,324.847,0,0,0,1021.55,2,115,66,221,91,88
1.09985e+06,24.0769,0,0,0,0,951.578,0,0,0,0,0,0
1.09991e+06,18.3103,658.193,0,0,0,638.344,0,164,197,526,216,202
1.12482e+06,23.5254,703.142,0,0,0,264.49,0,293,163,450,193,230
1.12544e+06,129.426,0,0,0,0,352.319,0,0,0,0,0,0
1.12553e+06,0.00367551,0,0,0,0,975.723,16,0,0,0,0,0
1.13624e+06,72.3207,0,0,0,0,317.508,0,0,0,0,0,0
1.13652e+06,19.0623,0,0,0,0,956.67,0,0,0,0,0,7
1.1369e+06,18.7189,481.469,0,0,0,87.0896,3,197,103,306,95,221
1.17614e+06,92.3174,531.499,0,0,0,363.583,2,132,169,358,138,183
1.17693e+06,23.4442,716.746,0,0,0,338.443,3,384,148,440,245,186
1.19975e+06,27.4801,0,0,0,0,1093.51,0,0,0,0,0,0
1.20051e+06,50.8447,0,0,0,0,924.825,1,0,0,0,0,0
1.20876e+06,27.0166,0,0,0,0,195.522,0,0,0,0,0,0
1.20882e+06,57.567,0,0,0,0,1471.2,0,0,0,0,0,0
1.23467e+06,24.498,256.335,0,0,0,75.3428,1,101,63,209,107,63
1.23523e+06,18.0007,594.638,0,0,0,448.502,0,148,188,421,247,156
1.25262e+06,168.314,0,0,0,0,177.263,0,0,0,0,0,0
1.25269e+06,23.2148,1009.61,0,0,0,50.1985,2,278,309,740,349,281
1.25287e+06,56.6475,0,0,0,0,550.574,0,0,0,0,0,0
1.27476e+06,17.6257,721.949,0,0,0,252.543,3,205,255,518,220,200
1.27528e+06,29.9846,144.503,0,0,0,876.414,0,99,27,69,35,49
1.27533e+06,23.2227,821.578,0,0,0,150.007,0,219,236,583,179,392
1.29592e+06,60.0818,0,0,0,0,0.00881261,0,0,0,0,0,0
1.29632e+06,16.7037,929.92,0,0,0,50.0521,1,304,239,703,257,248
1.29678e+06,23.1594,0,0,0,0,1093.62,0,12,0,0,0,0
1.30997e+06,24.1432,0,0,0,0,749.037,0,0,0,0,2,1
1.32494e+06,16.9859,815.925,0,0,0,232.767,0,205,224,512,166,440
1.32517e+06,144.569,0,0,0,0,72.8874,0,0,0,0,0,0
1.34469e+06,135.579,0,0,0,0,194.849,0,0,0,0,0,0
1.36407e+06,25.9763,0.0061587,0,0,0,820.278,0,6,0,0,0,0
1.36462e+06,29.7922,0,0,0,0,1172.6,2,6,0,0,0,0
1.3647e+06,21.293,0,0,0,0,523.186,0,0,0,0,0,0
1.38544e+06,14.5646,838.947,0,0,0,140.696,1,186,370,577,245,214
1.38606e+06,0.499533,0,0,0,0,330.428,0,0,0,0,0,0
1.40926e+06,31.2898,11.6733,0,0,0,1027.19,0,6,9,9,4,3
1.40942e+06,22.1699,568.46,0,0,0,397.108,0,101,220,360,201,127
1.43569e+06,15.8324,516.955,0,0,0,454.322,1,156,157,366,165,137
1.43608e+06,14.4767,638.293,0,0,0,111.367,0,140,329,451,209,160
1.43621e+06,51.2165,0,0,0,0,924.455,0,0,0,0,0,0
1.45345e+06,17.9246,434.802,0,0,0,532.344,0,154,108,323,102,149
1.45382e+06,26.7462,411.137,0,0,0,52.7847,0,102,140,257,149,97
1.45403e+06,21.3089,977.513,0,0,0,71.4759,2,263,286,744,315,247
1.47136e+06,0.00346976,0,0,0,0,329.52,0,0,0,0,0,0
1.49078e+06,203.736,0,0,0,0,278.035,0,0,0,0,0,0
1.49099e+06,19.1795,852.468,0,0,0,122.954,1,217,302,626,291,219
1.50062e+06,29.1209,0,0,0,0,946.568,0,0,0,0,0,0
1.50081e+06,14.608,964.388,0,0,0,480.217,1,270,302,706,273,346
1.50108e+06,21.4553,378.819,0,0,0,90.1665,1,177,100,256,117,111
1.50133e+06,0.00694646,0,0,0,0,1530.22,7,0,0,0,0,0
1.50139e+06,25.9807,219.295,0,0,0,220.586,0,68,53,123,53,122
1.52306e+06,19.1941,849.963,0,0,0,125.767,1,343,192,589,225,253
1.52342e+06,26.0553,418.627,0,0,0,46.223,0,108,144,318,144,97
1.52344e+06,19.2907,902.902,0,0,0,73.8717,5,316,238,638,222,326
1.52354e+06,0.00388995,0,0,0,0,1047.88,14,0,0,0,0,0
1.54598e+06,93.4403,0,0,0,0,254.876,0,0,0,0,0,0
1.54616e+06,51.8279,0,0,0,0,828.502,0,0,0,0,0,0
1.562e+06,25.5657,975.674,0,0,0,68.8479,2,269,350,760,299,251
1.56263e+06,16.9285,721.894,0,0,0,252.671,1,143,264,491,332,196
1.56282e+06,18.1829,873.733,0,0,0,103.806,2,228,356,637,248,239
1.58273e+06,36.6266,0,0,0,0,0.00529087,0,0,0,0,0,0
1.59108e+06,37.048,0,0,0,0,435.39,1,0,0,0,0,0
1.60814e+06,45.0912,0,0,0,0,217.123,0,0,0,0,0,0
1.60851e+06,18.6301,501.56,0,0,0,57.7697,0,135,188,363,133,138
1.62489e+06,31.7348,0,0,0,0,943.952,0,1,0,0,0,0
1.62537e+06,20.1322,349.377,0,0,0,613.637,1,186,71,236,102,95
1.62538e+06,27.5498,0,0,0,0,858.743,0,0,0,0,0,0
1.62552e+06,18.9419,608.442,0,0,0,78.8293,1,219,141,446,147,244
1.6457e+06,17.5883,1004.26,0,0,0,48.4293,0,298,357,711,260,286
1.64637e+06,30.1384,142.252,0,0,0,438.769,1,46,41,105,33,50
1.66326e+06,29.8585,181.936,0,0,0,181.079,0,43,49,111,49,98
1.6635e+06,46.8773,0,0,0,0,724.659,0,0,0,0,0,0
1.67516e+06,35.4352,0,0,0,0,676.773,0,0,0,0,0,0
1.69997e+06,27.3849,228.75,0,0,0,201.254,0,85,64,168,73,64
1.70039e+06,75.5781,0,0,0,0,238.436,0,1,0,0,0,0
1.72184e+06,21.7046,401.952,0,0,0,1042.53,1,99,161,270,142,110
1.72185e+06,43.1508,377.753,0,0,0,69.3724,1,110,111,269,117,111
1.72234e+06,128.801,98.0293,0,0,0,257.124,0,19,48,65,39,23
1.72253e+06,27.5309,1005.4,0,0,0,49.8676,1,312,327,729,258,353
1.74126e+06,161.864,0,0,0,0,58.1007,0,0,0,0,0,0
1.74172e+06,18.0973,0,0,0,0,1494.89,0,0,0,0,0,0
1.7643e+06,39.9238,891.975,0,0,0,357.966,3,232,307,665,233,265
1.76436e+06,19.3986,908.137,0,0,0,68.1774,3,237,278,662,233,323
1.76468e+06,21.3949,626.915,0,0,0,115.004,2,350,137,349,177,151
1.76491e+06,10.8536,0,0,0,0,250.091,0,0,0,0,0,0
1.76524e+06,23.3484,921.052,0,0,0,534.105,0,227,376,647,301,215
1.76528e+06,25.19,274.663,0,0,0,551.307,0,60,92,145,52,152
1.78773e+06,20.4641,808.322,0,0,0,236.642,1,181,280,491,196,340
1.78797e+06,17.7158,854.185,0,0,0,122.841,2,240,225,555,371,172
1.78865e+06,28.9748,0,0,0,0,483.461,0,0,0,0,0,1
1.80907e+06,17.3651,874.007,0,0,0,104.432,1,215,306,600,342,194
1.80927e+06,18.1431,878.233,0,0,0,99.0825,2,183,384,636,236,222
1.80991e+06,35.5423,480.16,0,0,0,383.093,1,111,261,298,145,103
1.80996e+06,26.0945,913.826,0,0,0,56.4108,0,292,278,675,269,258
1.82794e+06,41.2738,0,0,0,0,1560.4,0,0,0,0,0,0
1.82812e+06,24.8684,163.474,0,0,0,101.934,0,32,47,100,36,62
1.82813e+06,30.4874,733.124,0,0,0,155.344,3,269,192,542,242,233
1.82826e+06,23.6278,293.122,0,0,0,665.576,1,97,91,196,51,135
1.8284e+06,25.1164,395.866,0,0,0,208.525,0,82,149,189,152,78
1.8286e+06,9.06992,0,0,0,0,139.298,0,0,0,0,0,0
1.82897e+06,42.5208,0,0,0,0,0.734861,0,0,0,0,0,0
1.85161e+06,17.8533,870.46,0,0,0,106.945,2,314,224,692,232,268
1.85165e+06,62.5871,0,0,0,0,317.986,0,0,0,0,0,0
1.85229e+06,33.3609,0,0,0,0,942.351,1,0,0,0,0,0
1.85249e+06,20.7589,351.534,0,0,0,332.414,0,76,116,213,70,155
1.87271e+06,21.4266,1054.42,0,0,0,363.658,4,456,254,725,341,316
1.87315e+06,19.2645,925.553,0,0,0,52.0256,3,230,341,639,286,237
1.8929e+06,20.1659,840.563,0,0,0,133.932,0,179,449,506,198,269
1.89386e+06,101.568,0,0,0,0,242.395,0,0,0,0,0,0
1.90858e+06,24.7706,843.007,0,0,0,197.943,2,198,330,442,417,156
1.90902e+06,17.4693,879.365,0,0,0,99.2735,1,228,279,655,333,220
1.90912e+06,18.4366,0,0,0,0,957.219,0,0,0,0,0,0
1.90924e+06,18.4012,429.109,0,0,0,413.914,1,113,155,327,162,111
1.91748e+06,33.6702,0,0,0,0,223.279,0,0,0,0,0,0
1.91754e+06,20.7919,808.979,0,0,0,115.655,2,208,263,586,188,285
1.91798e+06,115.966,0,0,0,0,623.655,1,0,0,0,0,0
1.91848e+06,24.7393,227.737,0,0,0,75.3813,0,59,47,153,101,41
1.94234e+06,49.2476,650.111,0,0,0,290.603,3,269,135,408,251,121
1.94308e+06,24.0965,61.7693,0,0,0,469.927,0,29,11,34,22,12
1.9669e+06,44.5491,0,0,0,0,274.681,0,0,0,0,0,0
1.96713e+06,78.1352,580.759,0,0,0,209.604,1,209,157,397,185,184
1.96723e+06,36.9731,0,0,0,0,220.337,0,0,0,0,0,0
1.96726e+06,15.3621,772.639,0,0,0,205.043,2,315,215,517,267,216
1.96764e+06,29.8543,0,0,0,0,525.003,0,0,0,0,0,0
1.99346e+06,18.3031,933.034,0,0,0,45.3318,4,257,278,629,237,349
1.99363e+06,140.187,0,0,0,0,509.841,0,0,0,0,0,0
1.99365e+06,31.1914,0,0,0,0,944.516,0,0,0,0,0,1
2.0094e+06,19.041,18.3112,0,0,0,938.778,0,4,19,16,5,7
2.00985e+06,19.2901,835.207,0,0,0,140.312,2,217,283,614,223,283
2.02736e+06,0.003685,0,0,0,0,828.959,4,0,0,0,0,0
2.02745e+06,25.0276,0,0,0,0,645.412,0,0,0,0,0,0
2.02777e+06,44.2315,0,0,0,0,931.46,1,0,0,0,0,0
2.02789e+06,58.191,0,0,0,0,258.793,0,0,0,0,0,0
2.02803e+06,14.2631,932.183,0,0,0,50.4299,3,295,287,705,315,243
2.0507e+06,37.1416,853.139,0,0,0,104.651,1,237,231,566,227,434
2.05079e+06,20.6784,779.121,0,0,0,193.276,1,226,276,493,255,238
2.05095e+06,20.5689,493.792,0,0,0,472.309,1,149,136,364,182,121
2.05113e+06,103.269,0,0,0,0,872.442,0,0,0,0,2,0
2.05141e+06,32.2229,470.956,0,0,0,555.592,1,97,184,328,136,122
2.05141e+06,34.7723,0,0,0,0,350.628,0,0,0,0,0,0
2.06897e+06,27.2382,202.578,0,0,0,145.26,0,64,60,148,49,76
2.06914e+06,29.9668,406.133,0,0,0,67.5142,1,157,94,308,105,154
2.06933e+06,23.1145,300.967,0,0,0,237.167,3,158,55,214,70,80
2.08644e+06,26.5447,0,0,0,0,949.153,1,0,0,0,0,0
2.09965e+06,39.6483,786.381,0,0,0,167.135,3,222,219,542,278,189
2.09976e+06,30.4453,530.565,0,0,0,138.117,1,102,241,346,124,229
2.10012e+06,18.974,623.93,0,0,0,346.923,0,200,194,483,179,202
2.10026e+06,19.6317,270.553,0,0,0,454.944,0,48,153,171,72,70
2.12215e+06,15.1221,931.855,0,0,0,49.7155,2,235,323,700,255,262
2.12243e+06,20.6763,958.578,0,0,0,101.518,1,192,450,584,224,329
2.12281e+06,120.062,0,0,0,0,338.322,0,0,0,0,0,0
2.12302e+06,117.609,0,0,0,0,585.71,0,0,0,0,0,0
2.12306e+06,26.5185,0,0,0,0,363.702,0,0,0,0,0,0
2.14132e+06,18.5738,824.948,0,0,0,150.72,0,239,262,557,179,343
2.16298e+06,12.8713,634.468,0,0,0,38.0044,1,165,205,452,137,245
2.17508e+06,0.00289317,394.557,0,0,0,7.98103,0,217,84,259,141,94
2.17532e+06,90.2474,0,0,0,0,0.00950697,0,0,0,0,0,0
2.18918e+06,17.5646,815.029,0,0,0,161.537,0,205,316,575,233,227
2.2049e+06,17.7211,504.129,0,0,0,43.1577,2,173,134,381,163,149
2.20498e+06,46.1688,69.8953,0,0,0,519.166,1,11,37,44,19,23
2.20506e+06,94.3222,0,0,0,0,303.121,1,0,0,0,0,0
2.20528e+06,23.5548,414.807,0,0,0,52.4233,0,148,104,285,134,115
2.2054e+06,22.6837,0,0,0,0,1025.16,0,0,2,0,2,0
2.2054e+06,22.7618,448.626,0,0,0,92.4053,1,100,206,277,109,155
2.20551e+06,26.1133,306.1,0,0,0,650.103,0,94,81,220,92,78
2.20569e+06,33.6992,0,0,0,0,941.974,0,0,0,0,0,0
2.22186e+06,19.7711,938.68,0,0,0,110.417,1,222,346,710,280,265
2.22214e+06,33.4956,954.943,0,0,0,470.864,2,295,277,731,226,344
2.25578e+06,30.5626,0,0,0,0,704.158,1,0,0,0,0,0
2.27218e+06,27.4374,0,0,0,0,216.56,0,0,0,0,0,0
2.27262e+06,51.7821,0,0,0,0,324.98,0,0,0,0,0,0
2.27284e+06,27.1597,578.468,0,0,0,454.966,0,128,237,441,135,188
2.28399e+06,7.61109,269.615,0,0,0,93.5719,0,78,85,191,111,67
2.29774e+06,44.7338,0,0,0,0,286.941,2,0,0,0,0,0
2.29795e+06,25.6864,919.973,0,0,0,51.1853,1,247,289,694,317,264
2.29802e+06,30.0615,117.62,0,0,0,171.359,0,35,38,87,49,36
2.29823e+06,96.191,0,0,0,0,510.628,2,0,0,0,0,0
2.31547e+06,20.994,0,0,0,0,703.319,0,0,0,0,0,0
2.31557e+06,14.5788,927.298,0,0,0,54.6244,0,309,247,681,273,277
2.32607e+06,17.5514,1073.5,0,0,0,447.263,5,383,229,638,551,216
2.32645e+06,31.3471,0,0,0,0,353.489,0,0,0,0,0,0
2.3265e+06,38.4387,0,0,0,0,687.304,0,0,0,0,0,0
2.34687e+06,34.8588,283.694,0,0,0,349.775,0,56,124,176,72,118
2.34692e+06,36.3728,126.881,0,0,0,815.101,0,62,29,78,36,34
2.34738e+06,52.1102,0,0,0,0,0.00529087,0,0,0,0,0,0
2.3474e+06,133.254,0,0,0,0,625.252,0,0,0,0,0,0
2.34765e+06,38.1664,0,0,0,0,923.176,0,0,0,0,0,0
2.34778e+06,24.0194,460.413,0,0,0,696.993,0,89,224,247,174,104
2.36695e+06,80.8624,0,0,0,0,269.966,0,0,0,0,0,0
2.36697e+06,19.0159,0,0,0,0,1398.88,0,0,10,1,0,0
2.36709e+06,19.8557,0,0,0,0,435.442,0,0,0,0,0,0
2.36714e+06,32.074,380.971,0,0,0,149.568,0,111,104,271,135,100
2.36738e+06,22.0856,0,0,0,0,272.98,0,0,0,0,0,0
2.3674e+06,27.4503,0,0,0,0,77.6634,0,0,0,0,0,0
2.36769e+06,23.4809,778.565,0,0,0,191.527,2,208,281,600,225,240
2.39813e+06,25.6105,5.21565,0,0,0,910.748,0,7,1,6,3,0
2.39821e+06,31.1665,55.9905,0,0,0,889.846,0,12,24,45,21,15
