#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
1.11173e+06,20.4366,844.903,0,0,0,129.431,3,208,299,622,192,294
1.11191e+06,76.6583,714.633,0,0,0,464.104,3,210,192,477,163,329
1.16146e+06,21.9256,773.39,0,0,0,269.64,1,187,291,532,346,153
1.17417e+06,112.827,0,0,0,0,862.834,0,0,0,0,0,0
1.17465e+06,34.9145,419.891,0,0,0,672.425,0,94,140,266,168,89
1.19526e+06,55.9165,0,0,0,0,505.263,0,0,0,0,0,0
1.19539e+06,100.235,0,0,0,0,435.731,0,0,0,0,0,0
1.21161e+06,34.3719,0,0,0,0,358.758,1,0,0,0,0,0
1.23721e+06,13.4083,0,0,0,0,117.867,0,0,0,0,0,0
1.25503e+06,48.5371,0,0,0,0,1173.44,0,0,0,0,0,0
1.25524e+06,29.4568,225.63,0,0,0,725.572,0,52,111,157,66,51
1.26792e+06,30.1506,0,0,0,0,945.511,0,0,0,0,0,0
1.26793e+06,23.4838,393.155,0,0,0,73.6442,0,101,136,301,98,105
1.26814e+06,104.053,0,0,0,0,326.538,0,0,0,0,0,0
1.26846e+06,21.1034,423.203,0,0,0,46.7457,1,110,192,313,123,115
1.26866e+06,19.3345,82.151,0,0,0,612.362,0,61,13,59,25,22
1.26875e+06,24.3029,288.165,0,0,0,175.659,1,121,73,199,93,91
1.26878e+06,174.333,0,0,0,0,705.602,0,0,0,0,0,0
1.26883e+06,29.9954,920.607,0,0,0,46.1752,4,289,281,769,279,284
1.26884e+06,65.9544,0,0,0,0,798.406,0,0,0,0,0,0
1.28692e+06,18.1736,494.077,0,0,0,52.5643,0,163,126,358,142,157
1.28711e+06,88.2656,0,0,0,0,966.262,0,0,0,0,0,0
1.28714e+06,0.00625946,0,0,0,0,455.067,1,0,0,0,0,0
1.28719e+06,36.8453,0,0,0,0,508.747,1,0,0,0,0,0
1.30135e+06,28.2879,242.323,0,0,0,87.1604,0,73,63,166,84,60
1.30142e+06,42.9993,833.297,0,0,0,117.631,1,210,219,513,183,367
1.3018e+06,56.4371,261.959,0,0,0,662.912,0,56,137,149,74,60
1.30208e+06,107.828,0,0,0,0,373.476,0,0,0,0,0,0
1.30216e+06,24.0741,75.9787,0,0,0,383.404,0,12,39,48,29,24
1.31606e+06,0.0035416,0,0,0,0,1047.86,9,0,0,0,0,0
1.31607e+06,17.3481,731.768,0,0,0,78.6842,0,272,184,541,167,225
1.31616e+06,102.332,0,0,0,0,1051.89,1,0,0,0,0,0
1.31634e+06,17.5483,711.017,0,0,0,263.093,2,341,165,507,204,192
1.31691e+06,19.602,1287.36,0,0,0,161.431,5,435,346,1000,402,429
1.33885e+06,16.4389,547.547,0,0,0,537.937,2,113,300,333,173,124
1.33886e+06,29.212,183.093,0,0,0,414.191,0,52,77,120,52,59
1.37234e+06,49.0353,0,0,0,0,269.225,0,0,0,0,0,0
1.3724e+06,75.7941,0,0,0,0,754.553,0,0,0,0,0,0
1.37242e+06,23.0536,629.312,0,0,0,337.169,1,159,181,412,157,253
1.37261e+06,187.173,0,0,0,0,669.67,0,0,0,0,0,0
1.39216e+06,23.3432,715.859,0,0,0,252.189,1,170,272,432,161,351
1.39218e+06,21.5639,840.428,0,0,0,132.334,3,416,200,559,246,239
1.40999e+06,15.1888,935.151,0,0,0,46.2366,1,273,284,663,274,252
1.41034e+06,23.0522,346.426,0,0,0,482.008,2,187,85,237,107,108
1.41068e+06,31.1368,267.655,0,0,0,188.802,0,47,125,176,72,69
1.41072e+06,23.5255,499.844,0,0,0,463.415,0,124,148,321,270,118
1.41088e+06,33.9233,175.914,0,0,0,841.998,0,30,64,106,89,38
1.41091e+06,37.3017,253.605,0,0,0,424.59,1,135,62,167,71,55
1.43546e+06,34.2275,0,0,0,0,447.523,0,0,0,0,0,0
1.44929e+06,41.1977,0,0,0,0,934.495,0,0,0,0,0,0
1.44982e+06,24.8424,377.703,0,0,0,150.184,0,81,160,274,94,101
1.44989e+06,19.2276,915.726,0,0,0,133.059,2,337,231,634,218,334
1.4673e+06,24.5287,802.142,0,0,0,166.575,4,256,189,503,166,392
1.46779e+06,22.4368,513.174,0,0,0,41.8651,3,196,158,397,142,144
1.48487e+06,73.2301,2.13847,0,0,0,583.435,0,1,1,0,0,3
1.48544e+06,0.00340707,0,0,0,0,379.056,1,0,0,0,0,0
1.48549e+06,9.26046,814.364,0,0,0,68.3956,1,244,169,530,426,171
1.48582e+06,20.4463,468.853,0,0,0,702.035,0,120,232,297,145,130
1.51043e+06,159.95,686.492,0,0,0,282.746,4,155,266,405,153,337
1.51122e+06,42.8549,903.335,0,0,0,122.782,4,295,255,647,243,286
1.51133e+06,25.6805,0,0,0,0,423.501,0,0,0,0,0,0
1.52752e+06,29.9466,382.614,0,0,0,77.8923,1,129,99,288,155,91
1.52797e+06,80.9084,830.593,0,0,0,165.84,6,390,181,489,345,180
1.54659e+06,27.5539,381.921,0,0,0,80.6631,2,85,124,274,138,70
1.5466e+06,15.392,933.668,0,0,0,47.2625,1,206,336,675,278,235
1.57327e+06,19.6185,147.918,0,0,0,766.438,0,42,41,87,73,21
1.57332e+06,28.9362,0,0,0,0,553.025,0,0,0,0,0,0
1.57358e+06,26.9675,172.587,0,0,0,852.186,0,55,56,131,63,48
1.57374e+06,61.9911,0,0,0,0,999.334,0,0,0,0,0,0
1.5884e+06,110.754,0,0,0,0,506.671,0,0,0,0,0,0
1.60159e+06,68.3967,479.15,0,0,0,438.933,1,134,180,340,190,109
1.61582e+06,147.187,0,0,0,0,161.17,0,0,0,0,0,0
1.61656e+06,51.236,681.919,0,0,0,119.083,2,164,247,498,198,210
1.63567e+06,23.3406,364.99,0,0,0,670.141,1,105,87,260,95,108
1.63585e+06,31.2442,200.159,0,0,0,748.48,0,115,34,98,76,45
1.6359e+06,20.8464,529.45,0,0,0,437.271,0,144,202,373,154,150
1.63595e+06,22.1788,844.578,0,0,0,128.068,0,325,226,633,246,218
1.63597e+06,67.4122,0,0,0,0,832.425,0,0,0,0,0,0
1.63669e+06,25.605,918.313,0,0,0,52.9783,1,303,274,698,275,289
1.64906e+06,41.406,0,0,0,0,827.95,0,0,0,0,0,0
1.64912e+06,34.6787,0,0,0,0,671.885,0,0,0,0,0,0
1.64938e+06,41.3947,0,0,0,0,934.309,0,0,0,0,0,0
1.66485e+06,299.925,0,0,0,0,675.769,0,0,0,0,0,0
1.6651e+06,28.5856,430.802,0,0,0,525.614,1,99,122,265,233,91
1.66543e+06,51.0748,0,0,0,0,800.201,7,0,0,0,0,0
1.66566e+06,41.6186,0,0,0,0,729.381,1,0,0,0,0,0
1.67788e+06,27.5732,613.78,0,0,0,332.763,3,115,268,381,137,244
1.6779e+06,112.435,0,0,0,0,568.624,0,0,0,0,0,0
1.7007e+06,22.2833,755.409,0,0,0,214.609,4,326,202,545,214,196
1.70115e+06,24.5478,0,0,0,0,692.785,0,0,0,0,0,4
1.71441e+06,51.3119,0,0,0,0,161.625,0,0,0,0,0,0
1.71468e+06,75.4658,0,0,0,0,306.302,0,0,0,0,0,0
1.7149e+06,28.4182,403.714,0,0,0,254.708,0,125,100,249,231,88
1.73527e+06,0.00396279,0,0,0,0,845.774,3,0,0,0,0,0
1.7357e+06,105.612,0,0,0,0,71.6848,0,0,0,0,0,0
1.73583e+06,56.4037,276.687,0,0,0,357.307,0,105,47,147,188,64
1.73625e+06,21.9528,923.18,0,0,0,138.56,1,226,323,585,334,229
1.75498e+06,18.7335,714.642,0,0,0,257.951,2,241,174,491,273,158
1.7551e+06,42.074,0,0,0,0,777.401,0,2,0,0,0,0
1.77142e+06,30.5761,0,0,0,0,654.848,0,0,0,0,0,0
1.79726e+06,40.7763,270.336,0,0,0,670.616,0,92,61,164,53,162
1.79764e+06,16.6336,823.344,0,0,0,154.283,0,227,224,625,297,190
1.81576e+06,20.8261,0,0,0,0,770.473,0,0,0,0,0,0
1.81621e+06,21.593,464.765,0,0,0,571.849,1,126,150,343,178,127
1.81673e+06,18.8899,765.529,0,0,0,80.1963,3,182,274,516,191,277
1.8336e+06,17.7537,921.68,0,0,0,56.9876,3,226,327,676,307,233
1.83362e+06,28.8783,414.087,0,0,0,47.6358,2,97,170,267,132,107
1.83399e+06,30.7123,226.461,0,0,0,796.146,1,120,57,157,51,47
1.83439e+06,30.8474,0,0,0,0,740.182,0,0,0,0,0,0
1.84873e+06,20.4227,0,0,0,0,469.946,5,0,0,0,0,0
1.86727e+06,33.6238,0,0,0,0,716.307,0,0,0,0,0,0
1.86729e+06,17.0372,749.727,0,0,0,225.613,2,311,158,544,169,266
1.86734e+06,23.0776,0,0,0,0,1027.64,0,0,7,0,0,0
1.86739e+06,0.00402866,0,0,0,0,1047.83,7,0,0,0,0,0
1.87772e+06,26.9824,276.603,0,0,0,678.272,0,74,103,173,113,76
1.89403e+06,18.1257,897.424,0,0,0,58.8692,3,290,269,663,276,278
1.89416e+06,25.6321,382.724,0,0,0,81.9732,2,109,108,263,154,92
1.89456e+06,21.4887,419.4,0,0,0,49.8394,1,167,92,279,105,148
1.89477e+06,26.2165,222.944,0,0,0,731.544,1,62,74,114,117,50
1.91852e+06,20.6216,425.5,0,0,0,45.2809,0,119,127,318,133,115
1.91884e+06,33.5694,161.437,0,0,0,784.118,0,36,58,96,62,37
1.91942e+06,57.2276,0,0,0,0,296.513,0,0,0,0,0,0
1.9297e+06,49.8747,96.1907,0,0,0,95.9264,1,27,53,61,20,26
1.92979e+06,28.055,0,0,0,0,822.628,0,0,0,0,0,0
1.92988e+06,25.2535,249.168,0,0,0,104.829,0,143,55,158,65,51
1.93035e+06,47.1161,897.292,0,0,0,51.7578,0,287,246,648,319,247
1.93076e+06,90.7317,0,0,0,0,837.151,0,0,0,0,0,0
1.95131e+06,25.7438,0,0,0,0,373.588,0,0,0,0,0,0
1.95152e+06,21.1932,879.48,0,0,0,94.879,0,215,296,624,231,280
1.9655e+06,22.0089,0,0,0,0,953.667,0,0,0,0,0,0
1.9658e+06,16.0503,930.318,0,0,0,50.8464,0,274,254,708,337,283
1.97779e+06,15.9448,708.325,0,0,0,267.656,1,178,247,470,187,210
1.97788e+06,35.7779,754.709,0,0,0,201.976,1,213,244,537,257,176
1.97835e+06,50.7641,0,0,0,0,512.872,0,0,0,0,0,0
1.97845e+06,22.9042,0,0,0,0,767.457,0,0,4,0,0,0
1.9788e+06,19.675,497.51,0,0,0,48.3677,3,240,107,321,126,146
1.99826e+06,32.996,301.933,0,0,0,647.468,0,81,83,179,75,184
1.99866e+06,0.00355398,0,0,0,0,597.682,3,0,0,0,0,0
2.01044e+06,22.411,517.848,0,0,0,214.146,1,124,226,392,132,161
2.01063e+06,0.00380777,0,0,0,0,503.125,2,0,0,0,0,0
2.01111e+06,0.00405945,0,0,0,0,795.429,1,0,0,0,0,0
2.02483e+06,17.064,0,0,0,0,940.18,0,0,0,0,0,0
2.02495e+06,18.3371,779.773,0,0,0,195.084,2,194,298,529,304,201
2.02547e+06,16.5471,914.495,0,0,0,66.0644,3,309,285,712,254,278
2.05383e+06,86.3042,0,0,0,0,447.458,1,0,0,0,0,0
2.05384e+06,35.255,421.883,0,0,0,527.927,2,99,186,301,123,125
2.05395e+06,29.6531,309.085,0,0,0,149.891,0,56,133,222,61,107
2.05423e+06,26.3334,486.103,0,0,0,52.3696,0,149,149,345,133,147
2.0544e+06,20.9883,836.373,0,0,0,136.789,1,202,332,575,226,260
2.05467e+06,36.1364,0,0,0,0,796.812,0,0,0,0,0,0
2.0547e+06,16.8861,1021.73,0,0,0,47.5385,5,240,357,749,294,326
2.05472e+06,24.8075,413.375,0,0,0,52.6155,1,86,169,289,137,126
2.07677e+06,26.1928,622.414,0,0,0,130.508,4,155,205,441,270,129
2.07679e+06,15.6946,108.917,0,0,0,195.064,0,30,17,67,38,57
2.077e+06,18.3227,657.294,0,0,0,315.013,0,142,292,437,247,160
2.07714e+06,0.00389371,0,0,0,0,1278.83,5,0,0,0,0,0
2.07721e+06,19.3032,926.792,0,0,0,51.0197,7,225,312,622,376,238
2.09749e+06,38.8292,212.975,0,0,0,181.769,1,42,95,124,41,93
2.09764e+06,44.0588,244.593,0,0,0,61.8098,1,75,63,196,67,60
2.09782e+06,16.8024,931.524,0,0,0,48.5725,3,284,288,687,316,229
2.09828e+06,0.00310225,0,0,0,0,533.453,5,0,0,0,0,0
2.0984e+06,24.5977,0,0,0,0,610.117,0,0,0,0,0,0
2.11706e+06,46.7938,0,0,0,0,764.497,0,0,0,0,0,0
2.11718e+06,21.3343,977.568,0,0,0,564.724,2,374,239,738,303,245
2.11741e+06,24.2066,264.788,0,0,0,414.47,0,83,96,215,80,68
2.13265e+06,26.5837,392.792,0,0,0,564.473,0,84,223,217,131,89
2.13282e+06,10.8965,0,0,0,0,605.715,0,0,0,0,0,0
2.14795e+06,112.12,0,0,0,0,378.448,0,0,0,0,0,0
2.14826e+06,84.6048,0,0,0,0,216.441,0,0,0,0,0,0
2.14839e+06,47.8122,0,0,0,0,211.181,0,0,0,0,0,0
2.17023e+06,24.2715,0,0,0,0,951.428,0,2,0,0,0,0
2.17058e+06,38.0512,194.329,0,0,0,148.984,0,84,53,140,51,45
2.17081e+06,22.9033,483.627,0,0,0,552.67,0,119,156,323,196,113
2.1904e+06,22.4136,774.844,0,0,0,195.894,2,332,178,543,280,217
2.1907e+06,28.8319,492.592,0,0,0,537.76,1,125,175,370,136,172
2.21546e+06,53.9132,0,0,0,0,665.206,1,0,0,0,0,0
2.23063e+06,18.0918,608.852,0,0,0,190.402,0,171,208,425,239,145
2.23079e+06,32.5425,910.385,0,0,0,53.4438,3,375,215,672,303,249
2.23093e+06,43.194,19.2759,0,0,0,985.711,1,6,4,10,8,1
