#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
141666,18.763,1006.05,0,0,0,45.6407,5,346,246,742,274,282
157818,12.3267,0,0,0,0,340.005,0,0,0,0,0,0
157876,34.5156,0,0,0,0,1389.07,0,0,0,0,0,0
174468,17.6983,559.353,0,0,0,124.841,0,126,369,333,142,123
174553,17.747,920.653,0,0,0,57.8833,1,231,301,662,256,330
175154,41.3148,0,0,0,0,934.362,0,0,0,0,0,0
194974,22.8276,294.497,0,0,0,931.371,1,65,104,167,43,138
195334,21.9569,661.837,0,0,0,378.473,1,146,308,429,168,198
210392,18.3745,431.047,0,0,0,41.8758,0,113,145,295,106,172
210672,24.28,552.083,0,0,0,250.926,2,188,174,397,165,181
211085,24.1154,201.784,0,0,0,826.216,0,41,82,142,53,66
236548,19.9343,884.456,0,0,0,91.3797,2,264,232,650,280,246
236689,33.4282,0,0,0,0,326.088,0,0,0,0,0,0
236774,36.705,902.648,0,0,0,56.0992,2,214,254,642,208,376
236794,34.5558,265.127,0,0,0,52.404,1,112,63,178,65,68
264398,59.8876,0,0,0,0,0.00529087,0,0,0,0,0,0
282921,35.8106,0,0,0,0,1493.69,0,0,0,0,0,0
283472,45.6393,0,0,0,0,0.00897903,0,0,0,0,0,0
283918,23.2278,332.911,0,0,0,61.5406,1,62,160,240,95,96
295645,29.2397,676.903,0,0,0,284.588,2,164,211,459,291,169
327864,26.5135,0,0,0,0,791.852,0,4,0,0,0,0
328312,24.5315,557.272,0,0,0,450.281,1,203,138,339,136,268
328348,24.3287,240.334,0,0,0,488.397,2,103,46,169,78,38
328600,52.2817,894.516,0,0,0,385.994,2,264,267,636,243,283
358350,65.6578,866.78,0,0,0,62.935,2,327,223,617,277,232
374730,26.4005,308.513,0,0,0,58.3225,1,122,107,222,116,76
375033,22.6279,310.55,0,0,0,475.081,0,100,81,230,112,85
375063,58.1875,0,0,0,0,657.208,0,0,0,0,0,0
375116,43.5477,0,0,0,0,751.207,0,0,0,0,0,0
375148,21.839,923.592,0,0,0,50.9318,1,216,337,689,242,307
396632,19.9852,914.108,0,0,0,145.597,1,191,516,569,220,257
412140,6.09598,260.187,0,0,0,186.189,0,81,48,185,68,114
412341,32.2632,580.209,0,0,0,119.298,2,227,115,367,258,138
444025,39.3533,0,0,0,0,345.141,0,0,0,0,0,0
444489,29.8545,705.401,0,0,0,340.175,0,148,288,498,185,198
444656,0.00361234,0,0,0,0,800.3,4,0,0,0,0,0
444724,16.8086,906.55,0,0,0,72.5869,0,366,197,613,236,269
444866,112.332,73.33,0,0,0,526.061,0,18,33,37,8,24
474572,60.0956,0,0,0,0,780.14,1,0,0,0,0,0
474771,33.0288,0,0,0,0,335.67,0,0,0,0,0,0
474889,38.4808,128.947,0,0,0,227.018,0,24,40,77,23,49
474922,37.5159,0,0,0,0,796.786,0,0,0,0,0,0
486775,27.2776,414.564,0,0,0,48.9018,3,94,165,293,81,183
486885,23.3033,374.51,0,0,0,92.2149,1,100,159,250,144,89
487197,20.331,145.561,0,0,0,831.426,0,29,60,73,25,89
487358,97.9212,0,0,0,0,490.515,0,0,0,0,0,0
503390,54.0194,0,0,0,0,1273.62,0,0,0,0,0,0
503524,29.4698,0,0,0,0,524.595,0,0,3,0,0,0
503830,29.9496,298.526,0,0,0,488.858,2,103,76,196,132,55
503911,26.737,360.106,0,0,0,428.495,1,152,80,236,103,98
518896,63.2909,162.375,0,0,0,81.0819,0,37,89,85,30,48
518937,21.6967,840.158,0,0,0,132.949,2,279,197,639,206,278
519246,20.4153,926.182,0,0,0,50.0793,3,290,265,698,313,261
519535,53.059,0,0,0,0,321.771,0,0,0,0,0,0
519605,19.9468,589.532,0,0,0,451.311,1,283,136,390,162,149
519729,20.029,928.529,0,0,0,48.0233,4,302,276,696,238,307
519807,35.0374,656.992,0,0,0,160.802,0,216,169,434,298,120
519846,62.7997,0,0,0,0,159.001,0,0,0,0,0,0
544996,21.0172,415.791,0,0,0,54.0822,1,132,114,253,97,206
559037,128.831,395.273,0,0,0,460.342,1,252,102,257,87,98
559078,38.3053,0,0,0,0,345.267,0,0,0,0,0,0
559231,38.9431,0,0,0,0,689.742,0,0,0,0,0,0
559543,91.5746,0,0,0,0,579.851,0,0,0,0,0,0
585467,21.0069,891.869,0,0,0,82.9224,0,338,219,634,278,254
600435,22.818,992.231,0,0,0,67.4492,5,254,365,682,291,285
600444,4.80968,0,0,0,0,746.849,0,0,0,0,0,0
600713,33.1463,0,0,0,0,942.589,1,0,0,0,0,0
600976,41.7484,420.955,0,0,0,899.002,1,244,98,255,100,96
626372,85.2733,0,0,0,0,977.596,2,0,0,0,0,2
626746,40.3968,150.984,0,0,0,122.946,0,34,74,94,52,38
626771,48.5225,90.2117,0,0,0,165.19,0,23,24,62,34,18
637072,40.69,0,0,0,0,934.985,1,0,0,0,0,0
647669,23.994,446.713,0,0,0,287.762,3,166,99,305,108,201
648004,24.2599,0,0,0,0,457.485,0,0,2,0,0,0
648260,16.7814,817.427,0,0,0,160.475,2,260,237,624,273,202
668203,40.5893,412.629,0,0,0,377.969,0,198,80,261,136,85
668475,18.3411,0,0,0,0,824.44,0,0,5,0,0,0
668497,30.2341,988.486,0,0,0,51.7859,2,258,314,693,357,245
668500,16.6339,925.769,0,0,0,54.4792,1,265,300,669,267,283
691257,22.6791,392.587,0,0,0,75.2258,0,142,104,258,103,128
711060,3.42733,0,0,0,0,1086.45,0,0,0,0,0,0
712157,80.959,0,0,0,0,679.36,0,0,0,0,0,0
727119,18.5981,0,0,0,0,1031.26,1,8,0,0,0,0
727149,31.0806,218.294,0,0,0,49.1729,0,71,54,152,105,45
740253,19.559,361.167,0,0,0,444.956,2,67,161,244,127,69
753586,17.8482,761.357,0,0,0,213.576,3,199,228,518,295,197
753967,56.3405,0,0,0,0,393.796,0,0,0,0,0,0
754018,18.9905,883.949,0,0,0,92.5978,1,233,307,646,278,226
754412,18.0422,900.821,0,0,0,77.081,2,238,273,681,255,314
754503,104.871,0,0,0,0,376.838,0,0,0,0,0,0
754623,19.0977,926.565,0,0,0,51.5302,1,273,275,702,286,321
783900,21.603,507.679,0,0,0,156.005,2,132,150,357,148,152
784075,26.8898,291.347,0,0,0,1145.32,4,94,86,187,158,59
784673,26.0593,0,0,0,0,949.653,0,0,0,0,0,0
804365,0.0037376,0,0,0,0,798.938,8,0,0,0,0,0
804791,23.2278,0,0,0,0,643.19,0,0,0,0,0,0
804864,16.7995,461.233,0,0,0,398.068,1,168,98,230,200,73
804955,45.1191,0,0,0,0,1011.66,0,0,3,0,0,0
828771,36.4422,234.382,0,0,0,455.728,1,85,65,152,76,77
828889,31.4081,0,0,0,0,757.742,0,0,0,0,0,0
829104,39.4307,67.626,0,0,0,282.016,0,28,20,52,37,11
837918,68.9508,0,0,0,0,1095.81,0,0,0,0,0,0
837924,30.3788,633.121,0,0,0,774.599,0,134,287,457,154,208
852960,37.0467,62.835,0,0,0,877.039,0,29,11,39,25,19
852985,50.2284,0,0,0,0,1204.2,0,2,0,0,0,0
871198,33.5958,857.772,0,0,0,103.268,4,205,310,620,232,280
871420,25.5713,443.38,0,0,0,516.302,1,85,149,240,256,80
871471,27.8232,0,0,0,0,316.674,0,0,0,0,0,0
871831,37.3061,402.043,0,0,0,434.954,1,92,180,281,99,137
895784,30.716,47.2785,0,0,0,701.874,0,8,17,34,16,17
895802,148.25,0,0,0,0,128.508,0,0,0,0,0,0
896427,43.5138,247.618,0,0,0,773.714,0,58,112,153,92,48
896556,19.0614,768.534,0,0,0,46.1798,1,239,179,530,189,324
927967,34.4425,0,0,0,0,282.99,0,0,0,0,0,0
928264,60.3617,0,0,0,0,329.941,0,0,0,0,0,0
928522,33.947,137.28,0,0,0,1266.75,0,36,54,82,36,46
928987,59.7995,0,0,0,0,236.088,0,0,0,0,0,0
950417,27.9541,601.314,0,0,0,360.048,0,160,182,429,140,264
950494,26.3244,953.998,0,0,0,89.119,4,345,212,592,439,207
950539,19.9543,690.301,0,0,0,281.035,0,246,145,472,156,287
950946,56.3887,0,0,0,0,907.466,1,0,0,0,0,0
951005,18.5038,680.991,0,0,0,590.007,1,183,192,462,167,304
951226,31.735,0,0,0,0,143.945,0,0,0,0,0,0
951402,30.387,61.8854,0,0,0,217.39,0,21,24,43,20,16
977466,17.2222,625.628,0,0,0,198.72,3,210,155,460,142,281
977530,25.7742,1156.16,0,0,0,76.8761,1,324,383,857,343,363
977589,14.7229,934.528,0,0,0,47.9681,1,300,244,676,210,331
977999,50.2913,0,0,0,0,925.4,0,0,0,0,0,0
1.00339e+06,18.3322,766.828,0,0,0,207.911,1,266,189,562,259,189
1.02277e+06,23.6603,998.858,0,0,0,47.9936,0,323,293,791,304,292
1.03708e+06,23.2871,418.351,0,0,0,577.653,2,109,104,298,116,127
1.0523e+06,46.3939,0,0,0,0,929.353,0,0,0,0,0,4
1.0524e+06,19.6574,925.611,0,0,0,51.2703,4,353,201,630,277,265
1.05247e+06,48.2695,85.4395,0,0,0,843.799,0,33,21,65,12,34
1.05257e+06,33.3886,0,0,0,0,673.956,0,0,0,0,0,0
1.05272e+06,22.7573,606.138,0,0,0,101.513,2,303,141,401,169,171
1.05277e+06,23.2206,488.625,0,0,0,64.8326,0,145,146,363,150,124
1.053e+06,19.3895,845.627,0,0,0,129.752,1,226,274,644,252,223
1.07447e+06,27.0543,680.2,0,0,0,158.688,0,137,275,394,277,135
1.09388e+06,23.0803,489.655,0,0,0,350.723,1,88,249,280,97,137
1.09412e+06,22.287,472.39,0,0,0,277.108,0,186,97,335,130,146
1.11913e+06,67.0509,0,0,0,0,908.656,0,0,0,0,0,0
1.11948e+06,39.89,0,0,0,0,568.129,1,0,0,0,0,0
1.11963e+06,32.156,53.2151,0,0,0,108.853,1,17,11,29,14,18
1.12002e+06,36.9146,16.5474,0,0,0,428.596,0,5,1,13,14,6
1.1395e+06,18.874,0,0,0,0,320.568,0,0,0,0,0,0
1.13964e+06,21.1896,649.867,0,0,0,392.316,1,170,197,470,251,139
1.1397e+06,22.6662,111.092,0,0,0,422.489,1,38,31,84,30,46
1.13998e+06,43.8666,0,0,0,0,293.066,0,0,0,0,0,0
1.15057e+06,52.451,0,0,0,0,662.086,0,0,0,0,0,0
1.15072e+06,17.3881,904.538,0,0,0,74.2481,2,283,258,665,292,282
1.15075e+06,23.6117,455.836,0,0,0,506.18,1,102,195,305,140,124
1.15098e+06,27.4294,588.097,0,0,0,445.775,2,291,159,404,202,147
1.17076e+06,99.8187,0,0,0,0,875.856,0,0,0,0,0,0
1.17105e+06,27.0873,0,0,0,0,710.214,0,0,0,0,0,0
1.17139e+06,35.9732,0,0,0,0,939.706,0,0,0,0,0,0
1.17155e+06,27.4528,844.462,0,0,0,122.276,2,187,273,530,184,388
1.19133e+06,28.8407,0,0,0,0,819.106,0,2,0,0,0,0
1.2022e+06,29.0791,628.574,0,0,0,50.0124,1,137,203,387,349,147
1.20229e+06,30.2122,458.477,0,0,0,372.88,1,134,99,271,121,252
1.20231e+06,22.6959,918.421,0,0,0,55.5618,2,281,246,704,328,256
1.20291e+06,24.1469,345.529,0,0,0,697.744,2,66,141,218,124,71
1.22758e+06,17.7207,555.846,0,0,0,414.683,0,141,184,404,233,132
1.24144e+06,14.9788,898.049,0,0,0,51.7006,0,252,303,643,238,290
1.2567e+06,111.725,0,0,0,0,89.3865,0,0,0,0,0,0
1.2573e+06,47.2479,162.581,0,0,0,769.329,0,52,29,98,102,30
1.25773e+06,19.4554,823.705,0,0,0,203.312,2,286,237,604,206,259
1.27676e+06,10.8402,0,0,0,0,272.598,0,0,0,0,0,0
1.27681e+06,19.0219,832.958,0,0,0,142.324,1,220,247,613,293,220
1.27729e+06,31.2742,170.945,0,0,0,198.622,0,36,52,102,103,34
1.29036e+06,35.9004,148.576,0,0,0,295.81,1,64,32,99,49,34
1.29112e+06,42.2272,290.364,0,0,0,649.62,1,139,72,193,85,91
1.31239e+06,126.425,0,0,0,0,490.03,0,0,0,0,0,0
1.32716e+06,17.5683,909.106,0,0,0,69.4348,2,269,289,620,227,260
1.32717e+06,39.6442,0,0,0,0,936.043,0,0,0,0,0,0
1.32731e+06,142.054,0,0,0,0,0.00529087,0,0,0,0,0,0
1.3275e+06,21.7884,0,0,0,0,805.278,0,0,0,0,1,0
1.32761e+06,17.6227,881.789,0,0,0,128.009,1,266,250,659,225,296
1.32769e+06,17.2077,357.205,0,0,0,609.273,0,92,108,254,145,88
1.34773e+06,23.6818,494.686,0,0,0,468.14,0,158,121,306,233,106
1.34784e+06,89.8277,0,0,0,0,138.355,0,0,0,0,0,0
1.34786e+06,18.9298,1393.58,0,0,0,156.74,8,608,308,788,546,271
1.34824e+06,79.1462,873.87,0,0,0,524.177,1,228,259,607,263,301
1.36791e+06,42.1832,105.804,0,0,0,360.962,1,47,20,58,28,48
1.36797e+06,86.3264,0,0,0,0,545.23,0,0,0,0,0,0
1.36841e+06,24.8556,265.213,0,0,0,169.533,2,104,71,155,72,114
1.38456e+06,16.231,934.276,0,0,0,46.6346,1,244,275,676,309,278
1.40265e+06,34.0353,555.039,0,0,0,398.339,0,269,100,338,108,238
1.41794e+06,24.9166,435.434,0,0,0,596.77,2,98,121,268,227,106
1.41816e+06,165.255,0,0,0,0,174.186,0,0,0,0,0,0
1.43893e+06,31.7902,185.806,0,0,0,1424.23,1,38,82,135,84,53
1.43898e+06,16.139,920.146,0,0,0,272.05,6,304,278,635,252,279
1.43996e+06,19.9277,761.259,0,0,0,63.4945,2,267,145,453,160,446
1.4603e+06,55.7174,0,0,0,0,296.8,0,0,0,0,0,0
1.46101e+06,19.0771,690.882,0,0,0,71.151,1,270,164,489,190,257
1.4736e+06,19.4504,0,0,0,0,305.465,0,0,0,0,0,0
1.47416e+06,19.2514,938.613,0,0,0,111.325,3,248,350,697,319,251
1.47454e+06,21.8002,410.765,0,0,0,58.0308,0,94,131,295,97,147
1.50152e+06,79.4214,0,0,0,0,258.527,0,0,0,0,0,0
1.50211e+06,85.4301,0,0,0,0,214.826,0,0,0,0,0,0
1.51719e+06,105.046,0,0,0,0,290.616,0,0,0,0,0,0
1.51768e+06,31.2115,452.574,0,0,0,80.0376,0,144,91,279,99,211
1.51787e+06,16.3586,451.427,0,0,0,291.647,1,109,182,308,95,179
1.51818e+06,39.8223,485.728,0,0,0,460.428,1,112,167,328,193,107
1.53058e+06,33.1304,384.845,0,0,0,53.1943,1,94,134,286,93,118
1.53156e+06,28.9324,227.384,0,0,0,230.35,0,80,56,174,67,77
1.55349e+06,36.341,0,0,0,0,807.065,0,0,0,0,0,0
1.56777e+06,24.0819,0,0,0,0,0.00529087,0,0,0,0,0,0
1.56792e+06,23.3054,0,0,0,0,1484.94,0,0,0,0,0,1
1.56795e+06,19.2692,972.832,0,0,0,77.9168,1,266,296,707,233,359
1.56809e+06,40.971,0,0,0,0,1471.03,0,0,0,0,0,0
1.58872e+06,43.199,0,0,0,0,438.549,1,0,0,0,0,0
1.58938e+06,28.2384,397.996,0,0,0,558.292,2,108,127,308,93,129
1.58974e+06,59.2352,0,0,0,0,208.114,0,0,0,0,0,0
1.60448e+06,3.87677,132.039,0,0,0,194.19,0,43,35,93,51,38
1.60467e+06,23.5282,829.632,0,0,0,622.429,1,164,430,522,215,258
1.60511e+06,46.9018,638.472,0,0,0,540.364,1,232,146,471,150,313
1.60536e+06,23.086,512.091,0,0,0,319.535,1,145,162,386,234,107
1.62911e+06,25.2742,0,0,0,0,1117.24,1,5,0,0,0,0
1.6293e+06,14.0604,7.45089,0,0,0,679.796,1,6,3,5,2,3
1.63925e+06,0.00401361,0,0,0,0,769.694,3,0,0,0,0,0
1.63971e+06,234.066,0,0,0,0,0.00862841,0,0,0,0,0,0
1.65045e+06,32.111,0,0,0,0,196.785,0,0,0,0,0,0
1.65056e+06,16.5649,920.98,0,0,0,58.806,1,261,289,629,210,380
1.6509e+06,25.2644,514.418,0,0,0,447.389,0,282,116,325,103,167
1.65107e+06,12.7567,409.749,0,0,0,134.702,0,89,203,264,76,156
1.65128e+06,29.5743,0,0,0,0,734.948,0,0,0,0,0,0
1.67643e+06,30.3607,0,0,0,0,671.802,1,0,0,0,0,0
1.67644e+06,58.9872,0,0,0,0,680.726,2,0,0,0,0,0
1.69161e+06,54.1928,0,0,0,0,125.048,0,0,0,0,0,0
1.69176e+06,15.2951,844.529,0,0,0,416.633,2,196,311,513,383,203
1.69185e+06,57.6676,0,0,0,0,992.952,0,0,0,0,0,0
1.69188e+06,33.3487,204.815,0,0,0,61.4272,0,96,47,134,60,62
1.69202e+06,24.2017,648.796,0,0,0,480.656,2,155,262,427,231,164
1.69246e+06,22.8161,389.141,0,0,0,151.438,1,139,92,309,97,138
1.70747e+06,27.0408,919.134,0,0,0,50.4985,1,317,237,738,260,292
1.70749e+06,111.633,0,0,0,0,569.562,0,0,0,0,0,0
1.7076e+06,219.189,0,0,0,0,47.8056,0,0,0,0,0,0
1.72853e+06,5.99988,0,0,0,0,260.792,0,0,0,0,0,0
1.72866e+06,18.8653,847.717,0,0,0,161.274,1,305,195,602,227,248
1.72872e+06,22.5651,513.155,0,0,0,566.625,0,282,104,334,104,169
1.72893e+06,50.118,0,0,0,0,1170.43,0,0,0,0,0,0
1.72923e+06,30.8098,525.972,0,0,0,158.962,0,126,289,286,169,121
1.72932e+06,90.9104,0,0,0,0,326.839,0,0,0,0,0,0
1.72944e+06,16.7295,828.733,0,0,0,149.151,1,226,246,619,285,215
1.74862e+06,21.4292,576.406,0,0,0,390.369,3,136,172,357,125,357
1.74903e+06,18.3185,882.129,0,0,0,54.4172,2,275,256,654,205,319
1.74959e+06,40.7463,0,0,0,0,215.195,0,0,0,0,0,0
1.77017e+06,24.5691,192.289,0,0,0,341.316,2,49,54,145,79,27
1.77052e+06,24.9035,385.364,0,0,0,468.243,2,115,103,283,109,106
1.77056e+06,46.6337,0,0,0,0,630.206,0,0,0,0,0,0
1.77069e+06,16.0031,881.781,0,0,0,97.6609,1,327,226,642,303,239
1.78919e+06,0.00396238,0,0,0,0,1541.59,3,0,0,0,0,0
1.78984e+06,49.6251,93.8813,0,0,0,376.89,0,23,36,67,20,46
1.81388e+06,292.682,0,0,0,0,75.3293,0,0,0,0,0,0
1.81388e+06,41.6232,0,0,0,0,699.998,1,0,0,0,0,0
1.81395e+06,17.3474,0,0,0,0,231.102,0,0,0,0,0,0
1.81396e+06,16.6888,427.879,0,0,0,46.5771,0,107,113,327,124,138
1.81435e+06,52.0491,445.306,0,0,0,78.7142,4,146,102,317,190,122
1.81449e+06,23.3474,249.936,0,0,0,587.714,1,43,82,138,64,114
1.83176e+06,21.6408,720.011,0,0,0,250.206,1,201,203,496,176,296
1.84593e+06,48.7229,95.7832,0,0,0,774.614,0,19,27,52,38,19
1.84648e+06,25.6246,0,0,0,0,950.068,0,0,0,0,2,0
1.84661e+06,17.2538,0,0,0,0,315.814,0,0,0,0,0,0
1.84663e+06,37.3144,826.111,0,0,0,770.328,1,278,222,586,277,226
1.84679e+06,0.00369029,0,0,0,0,793.346,5,0,0,0,0,0
1.8642e+06,25.9731,252.931,0,0,0,208.384,0,100,78,202,83,65
1.86456e+06,51.2895,0,0,0,0,126.499,0,0,0,0,0,0
1.88062e+06,23.9236,607.823,0,0,0,897.78,0,121,269,341,242,107
1.88084e+06,19.9948,927.295,0,0,0,49.4611,1,274,268,655,337,239
1.88086e+06,24.1166,713.967,0,0,0,107.296,3,205,212,515,197,226
1.88091e+06,22.3542,0,0,0,0,595.593,0,0,0,0,0,0
1.88138e+06,22.7895,394.805,0,0,0,144.893,2,129,115,267,82,187
1.9019e+06,28.9988,239.023,0,0,0,159.858,1,52,71,146,49,100
1.90229e+06,124.051,0,0,0,0,851.609,0,0,0,0,0,0
1.9028e+06,86.2207,295.133,0,0,0,586.726,0,81,123,228,100,79
1.92225e+06,28.4676,0,0,0,0,346.792,0,0,0,0,0,0
1.92225e+06,27.349,299.327,0,0,0,61.8134,1,62,108,166,178,56
1.92226e+06,19.8042,596.204,0,0,0,236.209,2,137,235,384,147,242
1.94643e+06,18.6192,775.284,0,0,0,199.305,1,196,245,603,242,243
1.98896e+06,21.6026,910.167,0,0,0,64.3929,1,302,226,634,209,351
1.9891e+06,11.621,0,0,0,0,452.833,0,0,0,0,0,0
1.98961e+06,16.6028,930.725,0,0,0,49.2371,1,306,234,662,243,289
2.02138e+06,17.194,782.177,0,0,0,194.153,0,226,214,589,236,245
2.0214e+06,23.0465,0,0,0,0,381.545,0,0,0,0,0,0
2.02142e+06,47.0455,0,0,0,0,434.683,0,0,0,0,0,0
2.02161e+06,17.6656,90.5343,0,0,0,783.599,2,37,20,54,15,36
2.02189e+06,18.749,924.701,0,0,0,163.715,5,294,277,686,251,257
2.02226e+06,23.312,909.998,0,0,0,62.9921,0,299,232,633,263,263
2.04113e+06,18.1167,594.913,0,0,0,448.576,1,122,252,371,212,126
2.06502e+06,21.5369,503.119,0,0,0,40.6175,1,178,134,393,155,158
2.0655e+06,0.665864,593.577,0,0,0,46.294,1,229,148,366,145,270
2.06582e+06,147.576,0,0,0,0,824.296,1,0,0,0,0,0
2.06597e+06,37.6934,0,0,0,0,293.4,0,0,0,0,0,0
2.07839e+06,38.7401,0,0,0,0,936.952,0,0,0,0,0,0
2.07879e+06,19.6818,545.247,0,0,0,715.047,1,117,166,388,138,181
2.09416e+06,28.1665,137.028,0,0,0,121.341,1,34,32,101,42,44
2.09453e+06,23.4609,428.384,0,0,0,39.7006,0,137,100,314,137,129
2.09478e+06,19.4401,1001.08,0,0,0,52.5506,3,353,248,714,310,292
2.09489e+06,105.119,0,0,0,0,150.855,0,0,0,0,0,0
2.0951e+06,24.8157,118.798,0,0,0,535.185,0,41,33,79,50,15
2.11192e+06,82.5369,13.6382,0,0,0,581.425,1,2,9,6,7,2
2.11196e+06,29.0273,186.786,0,0,0,764.163,1,54,59,136,53,78
2.11246e+06,25.0081,0,0,0,0,299.956,1,0,0,0,0,0
2.11283e+06,52.9916,212.458,0,0,0,848.125,4,85,48,114,50,116
2.11301e+06,54.4839,0,0,0,0,298.283,0,0,0,0,0,0
2.12827e+06,22.3884,806.856,0,0,0,718.673,1,240,258,608,257,267
2.12834e+06,18.9479,637.693,0,0,0,467.831,0,170,261,450,188,188
2.15103e+06,16.6794,777.134,0,0,0,199.119,1,190,315,589,277,176
2.15106e+06,23.0191,436.289,0,0,0,129.12,1,126,134,366,124,122
2.15145e+06,59.0043,0,0,0,0,764.934,0,0,0,0,0,0
2.15154e+06,26.5406,0,0,0,0,618.206,0,0,0,0,0,0
2.15201e+06,24.6747,3.87306,0,0,0,1428.96,0,1,0,2,11,1
2.16798e+06,78.4569,780.937,0,0,0,206.159,2,194,293,537,197,230
2.16825e+06,83.7035,602.776,0,0,0,302.583,1,274,141,446,138,159
2.18799e+06,54.2716,576.223,0,0,0,358.369,3,146,185,441,190,150
2.18814e+06,19.4919,864.933,0,0,0,111.323,1,241,301,645,263,238
2.18821e+06,17.3038,1006.41,0,0,0,61.9698,3,289,319,738,275,377
2.1886e+06,18.6851,810.024,0,0,0,165.068,0,288,216,595,261,235
2.20927e+06,22.0937,676.861,0,0,0,292.029,1,188,225,475,217,193
2.21006e+06,28.4324,275.834,0,0,0,363.624,1,125,38,166,65,113
2.2102e+06,35.3745,50.8236,0,0,0,536.991,0,20,14,27,11,19
2.22623e+06,20.9378,921.203,0,0,0,54.2588,5,270,259,664,258,301
2.22628e+06,79.0685,0,0,0,0,676.118,0,0,0,0,0,0
2.24752e+06,17.2259,768.833,0,0,0,206.669,0,216,216,593,189,262
2.24803e+06,22.1786,730.639,0,0,0,88.1834,0,197,215,529,226,191
2.24814e+06,28.456,387.876,0,0,0,35.7437,0,144,112,308,100,115
2.26548e+06,45.4295,172.556,0,0,0,505.878,2,25,71,126,41,60
2.26553e+06,28.6345,204.746,0,0,0,83.7724,2,55,54,140,60,56
2.26568e+06,19.9099,934.722,0,0,0,42.5272,0,273,256,666,296,231
2.2657e+06,34.1124,0,0,0,0,941.584,0,0,0,0,0,0
2.26596e+06,18.2872,758.763,0,0,0,170.225,0,158,367,523,287,194
2.2878e+06,37.1741,117.826,0,0,0,517.588,0,30,28,68,24,71
2.28832e+06,75.5969,0,0,0,0,246.083,0,0,0,0,0,0
2.30241e+06,44.184,0,0,0,0,931.506,0,0,0,0,0,0
2.3132e+06,0.00389417,0,0,0,0,890.68,4,0,0,0,0,0
2.31384e+06,185.739,0,0,0,0,67.9321,0,0,0,0,0,0
2.32907e+06,16.0457,970.589,0,0,0,82.9027,4,331,254,720,222,303
2.32928e+06,120.391,321.946,0,0,0,540.273,1,77,160,203,114,78
2.32937e+06,61.8797,0,0,0,0,723.558,0,0,0,0,0,0
2.32978e+06,28.7539,329.449,0,0,0,500.048,3,158,73,200,79,103
2.32991e+06,28.872,188.894,0,0,0,143.886,0,89,38,113,39,95
2.34948e+06,133.805,182.492,0,0,0,406.688,1,85,40,114,59,66
2.34963e+06,46.9832,0,0,0,0,443.504,1,0,0,0,0,0
2.36528e+06,21.468,729.206,0,0,0,1130.7,2,196,172,477,375,178
2.36543e+06,25.951,500.251,0,0,0,460.228,0,129,184,354,157,120
2.39719e+06,8.20745,0,0,0,0,436.48,0,0,0,0,0,0
2.39749e+06,92.6601,223.122,0,0,0,393.87,0,90,55,184,79,59
2.41398e+06,37.5352,144.809,0,0,0,213.947,0,35,40,113,45,52
