#class tools::wcsv::ntuple
#title Detailed MC Info
#separator 44
#vector_separator 59
#column double Event_Number
#column double EDep_Trigger_FoilEJ212
#column double EDep_PEN_Stacked1
#column double EDep_PEN_Stacked2
#column double EDep_PEN_Stacked3
#column double EDep_PEN_Stacked4
#column double EDep_InactiveMaterial
#column double N_Trigger
#column double N_Left
#column double N_Right
#column double N_Bottom
#column double N_Front
#column double N_Back
920292,17.0683,708.045,0,0,0,266.579,0,331,156,505,206,209
920363,19.627,0,0,0,0,210.1,0,0,0,0,0,0
920460,72.4539,62.4606,0,0,0,144.88,0,25,17,38,14,16
920539,19.3085,98.5194,0,0,0,262.149,1,24,36,65,24,39
920625,19.5008,0,0,0,0,537.011,0,0,0,0,0,0
920879,21.9955,565.358,0,0,0,569.515,1,195,116,371,114,245
947150,16.4228,0,0,0,0,352.818,0,0,0,0,0,0
947698,62.446,0,0,0,0,14.6259,0,0,0,0,0,0
947846,20.3463,386.959,0,0,0,227.335,0,93,125,258,99,122
965977,0.203291,0,0,0,0,522.536,0,0,0,0,0,0
966276,53.2646,0,0,0,0,202.251,0,0,0,0,0,0
966963,25.9655,0,0,0,0,949.811,1,0,0,0,9,0
967011,42.1207,0,0,0,0,494.891,0,0,0,0,0,0
983554,78.5294,116.575,0,0,0,439.752,0,31,55,84,35,23
996281,25.4916,652.063,0,0,0,312.521,1,148,315,386,201,163
996354,73.9644,0,0,0,0,901.691,0,0,0,0,0,0
997232,34.0421,0,0,0,0,819.762,0,0,0,0,0,0
1.00638e+06,14.7473,994.623,0,0,0,61.1928,2,373,242,698,333,264
1.00648e+06,31.24,0,0,0,0,1029.38,0,0,1,0,0,0
1.00669e+06,22.7439,0,0,0,0,1352.27,2,0,0,0,2,0
1.0067e+06,2.56433,0,0,0,0,197.618,0,0,0,0,0,0
1.02414e+06,20.8023,688.794,0,0,0,369.012,1,186,269,486,166,261
1.02417e+06,36.8839,0,0,0,0,350.843,0,0,0,0,0,0
1.02456e+06,24.5688,329.292,0,0,0,135.031,0,84,102,228,75,129
1.02466e+06,203.971,458.821,0,0,0,504.016,3,175,97,318,107,159
1.04002e+06,68.5764,867.818,0,0,0,59.1135,2,215,297,583,215,289
1.06055e+06,29.6975,0,0,0,0,147.65,0,0,0,0,0,0
1.06061e+06,23.5069,318.292,0,0,0,56.048,1,96,101,178,62,143
1.06064e+06,121.856,0,0,0,0,338.644,0,0,0,0,0,0
1.08571e+06,49.7805,0,0,0,0,697.188,1,0,0,0,0,0
1.08614e+06,22.1255,820.832,0,0,0,223.692,2,203,250,569,185,363
1.10547e+06,108.844,0,0,0,0,399.834,0,0,0,0,0,0
1.11778e+06,15.911,935.181,0,0,0,46.1942,1,313,231,688,233,374
1.11798e+06,34.5997,0,0,0,0,568.065,1,0,0,0,0,0
1.13518e+06,25.236,436.79,0,0,0,736.839,0,116,122,313,135,121
1.1356e+06,42.3616,144.049,0,0,0,792.497,1,44,41,93,22,67
1.14971e+06,19.6343,434.927,0,0,0,1012.48,0,140,124,308,134,126
1.16199e+06,0.0869502,0,0,0,0,372.68,0,0,0,0,0,0
1.16202e+06,28.352,645.062,0,0,0,143.786,5,385,151,375,237,134
1.16215e+06,166.442,0,0,0,0,686.634,0,0,0,0,0,0
1.16232e+06,34.5876,0,0,0,0,941.101,0,0,0,0,0,0
1.1625e+06,16.5308,923.958,0,0,0,56.2774,4,236,313,648,246,281
1.16265e+06,31.0575,585.978,0,0,0,450.991,2,139,199,459,122,236
1.18487e+06,120.711,0,0,0,0,725.918,0,0,0,0,0,0
1.1979e+06,40.4883,744.096,0,0,0,278.946,4,157,386,405,164,304
1.2231e+06,55.4994,0,0,0,0,470.572,0,0,0,0,0,0
1.22356e+06,22.8047,758.603,0,0,0,211.675,1,185,308,548,230,203
1.22413e+06,23.1914,332.115,0,0,0,217.71,0,113,92,241,85,86
1.24563e+06,132.032,0,0,0,0,411.843,0,0,0,0,0,0
1.24566e+06,52.0481,0,0,0,0,923.626,0,0,0,0,0,0
1.24586e+06,13.4804,740.445,0,0,0,342.473,0,158,294,484,160,315
1.24603e+06,15.6562,937.08,0,0,0,44.8203,2,280,308,726,241,295
1.24641e+06,77.4692,0,0,0,0,594.468,0,0,0,0,0,0
1.24656e+06,16.6119,525.962,0,0,0,156.922,1,118,243,349,154,115
1.24657e+06,63.9476,106.763,0,0,0,833.18,1,16,57,66,41,31
1.2667e+06,0.00353778,0,0,0,0,798.727,4,0,0,0,0,0
1.26672e+06,79.5241,560.719,0,0,0,884.688,2,228,134,383,167,155
1.29495e+06,19.6567,833.041,0,0,0,141.876,2,244,270,565,218,292
1.2954e+06,34.9037,17.1906,0,0,0,153.055,0,4,8,14,4,6
1.29557e+06,22.0527,725.827,0,0,0,243.594,2,338,148,447,205,200
1.29565e+06,54.4389,0,0,0,0,1184.7,0,0,0,0,0,0
1.31374e+06,31.7378,386.645,0,0,0,565.822,1,102,118,272,87,176
1.31397e+06,104.797,0,0,0,0,298.76,0,0,0,0,0,0
1.31417e+06,26.8734,0,0,0,0,376.067,0,0,0,0,0,0
1.31466e+06,115.507,0,0,0,0,269.588,0,0,0,0,0,0
1.31469e+06,7.08047,741.317,0,0,0,316.843,0,180,264,491,153,358
1.33491e+06,26.8518,0,0,0,0,332.407,0,0,0,0,0,0
1.33507e+06,22.9329,570.583,0,0,0,402.855,1,146,155,351,305,141
1.33546e+06,50.959,41.1829,0,0,0,671.83,0,13,23,22,11,6
1.33582e+06,38.4114,0,0,0,0,167.145,0,0,0,0,0,0
1.35519e+06,15.815,782.399,0,0,0,194.969,2,187,329,570,188,221
1.3765e+06,0.00365211,0,0,0,0,975.69,6,0,0,0,0,0
1.37709e+06,59.8938,0,0,0,0,428.512,0,0,0,0,0,0
1.39121e+06,26.8104,241.849,0,0,0,218.381,0,51,109,129,42,112
1.39158e+06,26.7547,776.172,0,0,0,556.894,2,376,159,482,239,175
1.39184e+06,25.5746,897.617,0,0,0,157.013,1,243,300,679,220,320
1.41276e+06,39.9817,907.641,0,0,0,48.8246,0,273,254,663,234,312
1.41287e+06,71.1003,943.762,0,0,0,54.3792,1,317,234,644,237,341
1.41288e+06,31.2147,0,0,0,0,1285.34,0,0,0,0,0,0
1.43362e+06,30.5315,388.62,0,0,0,330.272,1,106,168,249,79,113
1.43364e+06,27.979,537.69,0,0,0,421.827,2,119,277,336,190,99
1.4341e+06,32.0025,0,0,0,0,591.255,0,0,0,0,0,0
1.43428e+06,34.51,61.7578,0,0,0,1363.19,2,18,10,36,26,14
1.45118e+06,19.1748,507.992,0,0,0,50.1664,2,126,165,393,150,133
1.4519e+06,37.4675,0,0,0,0,881.93,0,0,0,0,0,0
1.45193e+06,28.1077,0,0,0,0,610.655,1,0,0,0,0,0
1.45194e+06,22.7181,328.128,0,0,0,491.626,0,144,75,215,107,81
1.46794e+06,17.7959,708.365,0,0,0,265.781,1,227,193,457,279,156
1.46861e+06,15.0966,1000.47,0,0,0,54.2406,0,238,338,710,356,212
1.4864e+06,18.5341,932.588,0,0,0,45.508,1,278,263,679,264,302
1.50554e+06,16.5302,0,0,0,0,0.00529087,0,0,0,0,0,0
1.51663e+06,24.9207,967.341,0,0,0,78.1947,2,275,293,707,242,378
1.51707e+06,28.3389,237.15,0,0,0,530.305,1,51,105,161,46,86
1.53434e+06,77.0331,0,0,0,0,352.008,0,0,0,0,0,0
1.53439e+06,23.0604,742.831,0,0,0,226.653,0,271,220,532,217,247
1.53477e+06,37.2589,0,0,0,0,583.06,0,0,0,0,0,0
1.54957e+06,22.6413,355.354,0,0,0,884.152,3,127,66,207,72,162
1.54958e+06,16.9978,698.432,0,0,0,275.637,3,183,188,480,212,200
1.54971e+06,24.2275,440.283,0,0,0,890.648,1,122,133,274,189,92
1.54985e+06,26.6348,240.298,0,0,0,713.733,2,94,44,142,55,141
1.54985e+06,32.9927,1584.75,0,0,0,296.435,7,456,402,1299,403,518
1.55022e+06,8.56161,355.209,0,0,0,6.99275,1,136,79,200,73,137
1.57199e+06,49.7616,0,0,0,0,606.236,0,0,0,0,0,0
1.57251e+06,42.3342,0,0,0,0,685.942,0,0,0,0,0,0
1.57291e+06,17.5643,938.746,0,0,0,113.173,1,356,232,671,232,313
1.57293e+06,31.2231,40.4782,0,0,0,189.887,0,13,12,21,9,17
1.59462e+06,30.0772,292.592,0,0,0,731.433,2,92,80,209,107,70
1.59477e+06,0.00359814,0,0,0,0,697.718,4,0,0,0,0,0
1.61901e+06,21.4838,954.922,0,0,0,92.6404,4,326,224,665,335,225
1.61933e+06,46.721,892.724,0,0,0,56.3451,2,402,182,631,278,219
1.61941e+06,17.4371,0,0,0,0,0.00529087,0,0,0,0,0,0
1.63344e+06,20.6182,906.901,0,0,0,192.35,2,202,412,596,275,204
1.63364e+06,23.9376,985.37,0,0,0,618.116,2,310,260,731,288,288
1.63389e+06,38.4251,0,0,0,0,0.00529087,0,0,0,0,0,0
1.63411e+06,76.1628,0,0,0,0,0.00529087,0,0,0,0,0,0
1.65602e+06,82.1379,0,0,0,0,342.587,0,0,0,0,0,0
1.65617e+06,29.2304,280.704,0,0,0,313.343,0,125,65,206,101,83
1.65638e+06,20.2903,397.826,0,0,0,566.487,2,134,96,270,105,112
1.65681e+06,18.5425,978.356,0,0,0,72.458,3,481,207,658,295,286
1.67925e+06,0.967856,0,0,0,0,159.823,0,0,0,0,0,0
1.68017e+06,30.8404,426.698,0,0,0,105.761,2,115,120,316,180,97
1.68021e+06,62.3667,33.7528,0,0,0,880.36,0,12,17,26,9,10
1.68027e+06,18.3013,918.867,0,0,0,59.4716,2,296,236,720,324,220
1.6803e+06,29.8113,173.147,0,0,0,529.09,1,96,30,118,31,56
1.69713e+06,20.5859,338.474,0,0,0,696.102,1,92,109,250,117,83
1.69778e+06,124.155,0,0,0,0,0.00950697,0,0,0,0,0,0
1.69801e+06,63.7669,875.503,0,0,0,56.4815,0,225,330,623,332,231
1.69818e+06,37.9535,0,0,0,0,740.203,0,0,0,0,0,0
1.71996e+06,31.2342,636.903,0,0,0,321.633,2,244,169,442,223,156
1.72007e+06,64.2155,0,0,0,0,1047.8,0,0,0,0,0,0
1.72029e+06,53.5207,304.752,0,0,0,76.9694,2,124,77,216,67,112
1.72044e+06,14.4891,1015.49,0,0,0,52.5568,1,260,402,710,302,274
1.74662e+06,35.087,377.658,0,0,0,759.377,0,79,148,222,76,179
1.7471e+06,41.6821,388.686,0,0,0,406.855,2,76,190,241,128,88
1.7637e+06,17.7251,903.809,0,0,0,74.6677,4,279,253,656,278,271
1.76416e+06,41.3879,0,0,0,0,934.282,0,0,0,0,0,0
1.77779e+06,37.2996,0,0,0,0,583.673,0,0,0,0,0,0
1.77804e+06,46.4208,0,0,0,0,758.555,0,0,0,0,0,0
1.77806e+06,161.358,0,0,0,0,814.301,0,0,0,0,0,0
1.77807e+06,37.8978,0,0,0,0,701.191,2,1,0,0,0,0
1.77821e+06,26.4049,922.802,0,0,0,47.4016,1,329,254,661,286,261
1.79898e+06,24.2446,610.657,0,0,0,192.458,0,121,307,363,199,146
1.79898e+06,65.5011,0,0,0,0,910.154,0,0,0,0,0,0
1.79922e+06,51.027,242.684,0,0,0,687.392,2,103,77,187,63,81
1.79922e+06,24.7953,0,0,0,0,950.936,0,0,0,0,8,0
1.7995e+06,22.2369,869.781,0,0,0,102.33,0,199,281,552,182,488
1.81813e+06,19.1503,0,0,0,0,61.0877,0,0,0,0,0,0
1.81823e+06,33.7872,144.289,0,0,0,453.733,0,36,75,84,27,52
1.81845e+06,28.639,338.549,0,0,0,122.007,0,136,89,257,111,102
1.83285e+06,0.00369851,0,0,0,0,491.958,2,0,0,0,0,0
1.83337e+06,21.263,689.531,0,0,0,582.274,1,204,184,419,164,352
1.83342e+06,126.972,516.922,0,0,0,343.242,2,129,139,375,208,132
1.85032e+06,119.201,0,0,0,0,160.88,0,0,0,0,0,0
1.85049e+06,16.1978,922.49,0,0,0,57.6058,3,268,256,709,245,306
1.85071e+06,21.2093,887.524,0,0,0,159.283,4,257,243,594,204,399
1.89717e+06,27.4839,0,0,0,0,311.429,0,0,0,0,0,0
1.9128e+06,46.3357,0,0,0,0,299.263,0,0,0,0,0,0
1.93827e+06,25.5794,740.288,0,0,0,301.4,0,206,217,570,264,190
1.95789e+06,16.4914,933.172,0,0,0,255.31,3,219,312,664,296,240
1.95794e+06,16.209,906.09,0,0,0,74.0566,5,269,220,664,300,283
1.95807e+06,14.5356,930.942,0,0,0,51.5457,1,256,305,694,246,300
1.9584e+06,78.3726,0,0,0,0,623.726,0,0,0,0,0,0
1.97739e+06,21.6996,110.99,0,0,0,58.439,0,26,33,79,28,37
1.97743e+06,17.7077,1002.54,0,0,0,50.1328,0,303,290,690,263,288
1.97746e+06,52.0387,0,0,0,0,207.536,0,0,0,0,0,0
1.99661e+06,29.8024,257.824,0,0,0,693.434,1,71,51,116,62,146
2.01361e+06,0.475623,0,0,0,0,391.195,0,0,0,0,0,0
2.01404e+06,0.00401557,0,0,0,0,450.742,1,0,0,0,0,0
2.01439e+06,56.8118,0,0,0,0,320.927,0,0,0,0,0,0
2.01442e+06,16.6075,906.521,0,0,0,72.7832,3,274,240,645,208,397
2.04778e+06,20.779,656.204,0,0,0,189.861,3,287,152,461,206,161
2.06194e+06,33.8638,379.981,0,0,0,570.207,0,80,129,279,101,168
2.06207e+06,18.3467,999.773,0,0,0,55.5756,3,266,311,741,320,287
2.06249e+06,19.6101,925.678,0,0,0,51.0401,0,216,330,663,293,274
2.08446e+06,19.9616,686.02,0,0,0,371.929,0,198,193,486,232,181
2.08458e+06,20.7999,928.656,0,0,0,47.3482,1,331,227,666,246,302
2.10679e+06,143.334,0,0,0,0,172.457,0,0,0,0,0,0
2.10696e+06,28.4202,711.437,0,0,0,251.658,2,241,170,433,437,170
2.10708e+06,118.35,0,0,0,0,929.483,0,0,0,0,0,0
2.10716e+06,68.4888,219.225,0,0,0,739.458,0,47,78,133,47,98
2.10725e+06,19.0997,1003.85,0,0,0,47.3304,1,308,285,720,264,294
2.13096e+06,30.9827,0,0,0,0,695.941,1,0,0,0,0,0
2.13101e+06,60.9548,0,0,0,0,203.686,1,0,0,0,0,0
2.13121e+06,23.0141,0,0,0,0,1260.19,3,1,0,0,0,0
2.13146e+06,29.3907,0,0,0,0,480.012,0,0,0,0,0,0
2.1319e+06,34.9342,197.457,0,0,0,819.905,0,103,54,130,55,40
2.14913e+06,19.9109,918.679,0,0,0,130.153,2,264,280,626,314,233
2.14919e+06,19.3864,935.308,0,0,0,42.4694,0,277,300,702,267,278
2.14932e+06,0.00387543,0,0,0,0,975.68,3,0,0,0,0,0
2.1495e+06,103.217,0,0,0,0,149.522,0,0,0,0,0,0
2.17976e+06,41.9553,0,0,0,0,321.327,0,0,0,0,0,0
2.18476e+06,30.8755,490.03,0,0,0,1019.33,1,102,151,279,287,110
2.18487e+06,14.772,52.4795,0,0,0,909.78,1,13,14,37,16,35
2.185e+06,21.0745,0,0,0,0,1233.08,0,0,0,0,1,0
2.20151e+06,44.2314,0,0,0,0,306.588,1,0,0,0,0,0
2.21706e+06,31.9125,24.8523,0,0,0,609.674,0,6,7,13,8,12
2.23278e+06,6.25027,0,0,0,0,265.045,0,0,0,0,0,0
2.23284e+06,32.3218,175.366,0,0,0,358.821,0,43,69,111,75,39
2.2428e+06,25.742,858.188,0,0,0,111.272,2,218,269,611,279,232
2.24328e+06,61.8206,0,0,0,0,771.525,8,0,0,0,0,0
2.24346e+06,34.6248,377.632,0,0,0,571.349,0,83,177,225,67,139
2.24349e+06,23.2069,512.598,0,0,0,216.54,1,131,156,343,163,144
2.24364e+06,39.7615,489.621,0,0,0,457.054,3,246,121,296,133,127
2.2662e+06,20.2866,431.112,0,0,0,39.832,3,125,115,348,114,147
2.2664e+06,60.7053,0,0,0,0,770.077,0,0,0,0,0,0
2.26725e+06,57.9308,0,0,0,0,8.96753,0,0,0,0,0,0
2.28658e+06,68.4811,0,0,0,0,300.493,0,0,0,0,0,0
2.28708e+06,19.1609,271.447,0,0,0,284.216,0,66,90,170,68,133
2.30775e+06,30.9797,0,0,0,0,1089.13,0,0,0,0,4,0
2.30783e+06,32.9633,0,0,0,0,942.73,0,0,0,0,0,0
2.30842e+06,30.1477,0,0,0,0,0.00529087,0,0,0,0,0,0
2.30842e+06,16.0086,950.298,0,0,0,105.2,4,303,277,682,326,217
2.30849e+06,17.0947,998.322,0,0,0,55.2163,1,338,271,723,293,296
2.30857e+06,38.2073,0,0,0,0,176.243,1,0,0,0,0,0
2.30865e+06,11.5408,414.842,0,0,0,53.0168,0,89,178,271,106,134
2.33107e+06,17.4724,857.379,0,0,0,120.284,2,247,244,624,325,234
2.33214e+06,41.658,0,0,0,0,592.531,0,0,0,0,0,0
2.34571e+06,123.668,0,0,0,0,239.558,0,0,0,0,0,0
2.34604e+06,6.04942,233.469,0,0,0,98.0753,0,108,54,140,53,66
2.34613e+06,20.517,237.746,0,0,0,136.979,1,49,117,136,71,91
2.34631e+06,19.6512,0,0,0,0,327.18,0,0,0,0,0,0
2.34652e+06,18.53,825.939,0,0,0,149.634,1,248,234,653,212,258
2.36853e+06,19.4471,431.942,0,0,0,529.958,2,111,125,326,91,183
2.36857e+06,38.7543,0,0,0,0,1727.63,0,0,0,0,0,0
2.39331e+06,21.0078,335.21,0,0,0,482.738,1,86,160,264,112,99
2.41048e+06,25.7432,752.103,0,0,0,214.931,2,288,196,533,187,267
2.41071e+06,109.979,0,0,0,0,349.083,0,0,0,0,0,0
2.432e+06,22.5238,0,0,0,0,953.184,0,4,0,0,0,0
2.43235e+06,26.0073,831.512,0,0,0,209.007,1,212,255,540,395,179
2.44639e+06,6.13492,625.942,0,0,0,44.0086,3,304,134,384,201,137
2.4464e+06,35.8981,239.693,0,0,0,211.01,1,61,73,143,79,56
2.44671e+06,72.2651,0,0,0,0,316.077,0,0,0,0,0,0
2.44681e+06,60.5894,0,0,0,0,394.664,0,0,0,0,0,0
2.46301e+06,0.0039093,0,0,0,0,812.51,5,0,0,0,0,0
2.46313e+06,17.0007,793.659,0,0,0,183.401,2,193,326,545,198,263
2.46342e+06,23.5336,344.289,0,0,0,420.085,0,69,149,221,82,115
2.46373e+06,40.6486,822.868,0,0,0,202.623,1,251,235,639,247,226
2.48579e+06,37.7043,213.952,0,0,0,284.119,0,47,86,143,66,57
2.49762e+06,75.8286,0,0,0,0,468.521,0,1,0,0,0,0
2.49818e+06,20.9336,0,0,0,0,1224.58,0,0,0,0,0,19
