200, 1.00
210, 1.00
220, 1.00
230, 1.00
240, 1.00
250, 1.00
300, 1.00
310, 1.00
320, 1.00
330, 1.00
340, 1.00
350, 1.00
370, 1.00
400, 1.00
430, 1.00
520, 1.00
630, 1.00
700, 1.00
