200, 1.537
210, 1.537
220, 1.537
230, 1.537
240, 1.537
250, 1.537
300, 1.536
310, 1.536
320, 1.536
330, 1.536
340, 1.536
350, 1.536
370, 1.535
400, 1.53
430, 1.525
520, 1.52
630, 1.515
700, 1.512
