386.6, 0.00
394.9, 0.024
401.1, 0.068
407.3, 0.140
411.4, 0.230
415.5, 0.330
421.7, 0.504
429.3, 0.728
434.8, 0.856
439.6, 0.934
445.8, 0.987
448.6, 0.990
453.4, 0.978
458.2, 0.934
465.1, 0.856
472.0, 0.750
482.3, 0.619
494.0, 0.479
499.5, 0.426
505.0, 0.433
509.1, 0.389
513.9, 0.333
520.1, 0.333
529.8, 0.264
535.3, 0.261
538.7, 0.202
546.3, 0.174
553.2, 0.124
562.1, 0.087
577.2, 0.037
593.1, 0.018
606.1, 0.00
